,Unnamed: 0,Title,Paragraph Text,Page No
85,85,SECTIONS,of fence by company,4
86,86,SECTIONS,of fence by government department,4
87,87,SECTIONS,cognizance of of fence by court,4
88,88,SECTIONS,of fence to be non cognizable,4
89,89,SECTIONS,of fence to be cognizable only on complaint by certain per sons chapter,4
90,90,SECTIONS,magistrate to enforce surrender,4
91,91,SECTIONS,service of notice,4
92,92,SECTIONS,completion of acquisition not compulsory but compensation to be award when,4
93,93,SECTIONS,acquisition of part of house or building,4
94,94,SECTIONS,acquisition of land at cost of a local authority or require body,4
95,95,SECTIONS,exemption from income tax stamp duty and,4
96,96,SECTIONS,acceptance of certify copy a evidence,5
97,97,SECTIONS,notice in case of suit for anything do in pursuance of act,5
98,98,SECTIONS,no cha of purpose to be allow,5
99,99,SECTIONS,no change of ownership without permission to be allow,5
100,100,SECTIONS,return of land,5
101,101,SECTIONS,difference in price of land when transfer for high consideration to be share,5
102,102,SECTIONS,provision to be in addition to ex is ti law,5
103,103,SECTIONS,option of appropriate government to lease,5
104,104,SECTIONS,provision of this act not to apply in certain case or to apply with certain modification,5
105,105,SECTIONS,power to amend schedule,5
106,106,SECTIONS,power of state legislature to enact any law more beneficial to a f family,5
107,107,SECTIONS,option to affected family to avail well compensation and rehabilitation and resettlement,5
108,108,SECTIONS,power of appropriate government to make rule,5
109,109,SECTIONS,rule make by central government to be laid before parliament,5
110,110,SECTIONS,rule make by s tate government to be laid before state legislature,5
111,111,SECTIONS,previous publication of rule make by central and state government,5
112,112,SECTIONS,power to remove difficulty,5
113,113,SECTIONS,repeal and saving the first schedule the second schedule the third schedule the fourth right to fair compensation and transparency in land acquisition rehabilitation and resettlement act no of sept ember act to ensure in consultation with institution of local self government and gram sab ha se stab li shed under the constitution a humane participative inform and transparent process for land acquisition for industrial is at ion development of essential and,5
114,114,SECTIONS,ur bani sat ion with the least disturbance to the owner o f the land and other affected family and provide just and fair compensation to the affected family whose land have be acquire or propose to be acquire or be affected by such acquisition and make adequate provision for such affected person for th rehabilitation and resettlement and for ensure that the cumulative outcome of compulsory acquisition should be that affected person become partner in development lead to an improvement in their post acquisition social and economic,5
115,115,SECTIONS,status and for therewith or incidental there tobe it enact by parliament in the sixty fourth year of the republic of a follow chapter i,5
116,116,SECTIONS,short title extent and commencement this act may be call the right to fair compensation and transparency in land acquisition rehabilitation and resettlement act it to the whole of except the state of jam mu and it shall come into force on such a the central government may by notification in the official gazette appoint provided that the central government shall appoint such date within three month from the date on which the right to fair compensation and transparency in land acquisition r and resettlement bill the assent of the president,6
117,117,SECTIONS,application of act the provision of this act relate to land acquisition compensation rehabilitation and resettlement shall apply when the appropriate government land for it sown use hold and control include for public sector undertaking and for public purpose and shall include the follow purpose namely a for strategic purpose relate to naval military air force and arm force of the central paramilitary force or any work vital to national security or defence of or state police,6
118,118,SECTIONS,safety of the people orb for infrastructure project which include the follow namely i all activity or item list in the notification of the government of in the department of economic affair infrastructure section number date march exclude p riva te hospital private educational institution and project involve process ing supply of input to agriculture warehouse cold storage facility marketing infrastructure for agriculture and allied activity,6
119,119,SECTIONS,such a da and meat process ing set up or own by the appropriate government or by a farm ers or by an institution set up under a project for industrial corridor or mining activity national investment and,6
120,120,SECTIONS,v ide notification no e date see gazette of extraordinary part zone a designate in the national ma nu fact ur ing project for water harvest and water conservation structure project for government administer government aid educational and or project for sport care tourism transportation or space any infrastructure facility a may be notify in this regard,6
121,121,SECTIONS,by the central government and after table of such notification in project for project affected f project for housing for such income group a may be specify from time to time by the appropriate govern men te project for plan development or the improvement of village site or any site in the urban are as or provision of land for residential purpose for the weak er section in rural and urban project for residential purpose to the poor or landless or to p er sons reside in are as affected by natural,6
122,122,SECTIONS,calamity or to person displace or affected by reason of the implementation of any scheme under taken by the government any local authority or a corporation own or control led by the the provision of this act relate to land acquisition consent compensation rehabilitation and resettlement shall also apply when the appropriate government land for the namely a for public private partnership t where the ownership of the land continue to vest with the government for public purpose a,6
123,123,SECTIONS,define in sub section for private company for public purpose a define in sub section that in the case of acquisition for i private company the prior consent of at least eighty per cent of those affected fa mi li es a define in sub clause i and v of clause c of section public private partnership project the prior consent of at least seventy per cent of those affected family a define in sub clause i and v of clause c of section be obtain through a process a may be,6
124,124,SECTIONS,by the appropriate government provided far that the process of obtain the consent shall be carry out along with the social impact assessment study refer to in section also that no land shall be transfer by way of acquisition in the schedule area in contravention of any law include any order or judgment of a court which have me final re la ting to land transfer prevail in such schedule the provision relate to rehabilitation and resettlement under this act shall apply in the,6
125,125,SECTIONS,a a private company purchase land equal to or more than such limit in rural area or urban are as a may be by the appropriate government through private negotiation with the owner of the land in accordance with the provision of section a private company request the appropriate government for a c quis it ion of a part of an area so for a public purpose provided that where a private company request the appropriate government for partial acquisition of land for public purpose then the,6
126,126,SECTIONS,rehabilitation and resettlement entitlement under the se cond schedule shall be applicable for the entire area which include the land purchase by the private company and acquire by the government for the project a a,6
127,127,SECTIONS,definition in this act unless the context otherwise require a administrator mean an officer appoint for the purpose of rehabilitation and resettlement of affected family under sub section of section affected area mean such area a may be notify by the appropriate government for o f land affected family include i a family whose land or other immovable property have be a family which do not own any land but a member or member of such family maybe agricultural,8
128,128,SECTIONS,labour er tenant include any form of tenancy or hold of usufruct right share cropper or artisan or who may be work in the affected area for three year prior to the acquisition of the land whose primary source of livelihood stand affected by the acquisition of the schedule tribe and other traditional forest dweller who have lose any of their forest right re cog ni se under the schedule tribe and other traditional forest dwell ers recognition of forest right act of due to acquisition of lan div,8
129,129,SECTIONS,family whose primary source of livelihood for three year prior to the acquisition of the land be dependent on forest or water body and include gatherer of forest produce hunt ers fisher folk and boatman and such livelihood be affected due to a c quis it ion of a member of the family who have be assign land by the state government or the central government under any of it scheme and such land be under a family reside on any land in the urban area for precede th re e year or more prior to the acquisition of,8
130,130,SECTIONS,the land or whose primary source of livelihood for three year prior to the acquisition of the land be affected by the acquisition of such agricultural land mean land use for the purpose of i agriculture or dairy farm poultry farm pisciculture sericulture seed farm breeding of livestock or nursery grow medicinal raise of crop tree grass or garden produce an div land use for the grazing of appropriate government mean i in relation to acquisition of land,8
131,131,SECTIONS,situate within the territory of a state the in relation to acquisition of land situate within a union territory except pudu cherry the central in relation to acquisition of land situate within the union territory of pudu cherry the government of union territory of in relation to acquisition of land for public purpose in more than one st ate the central government in consultation with the concerned state government or union territory in relation to the acquisition of land,8
132,132,SECTIONS,for the purpose of the union a may be notification the central government provided that i n respect of a public purpose in a district for an area not exceed such as may be notify by the appropriate government the collector of such district shall be be the appropriate authority mean the land acquisition and rehabilitation and resettlement authority established under section collector mean the collector of a revenue district and include a deputy commissioner and any officer specially,8
133,133,SECTIONS,designate by the a p prop ria te government to perform the function of a collector under this a c th commissioner mean the commissioner for rehabilitation and resettlement appointe dunder sub section of section cost of acquisition include i amount of en sat ion which include solatium any enhance compensation ordered by the land acquisition and rehabilitation and resettlement authority or the court and interest payable thereon and any other amount determine a payable to the affected fa mi li es by such authority or,8
134,134,SECTIONS,demurrage to be pa id for damage cause to the land and stand crop in the process of cost of acquisition of land and building for settlement of displace or adversely affected cost of development of infrastructure and amenity at the resettlement cost of rehabilitation and resettlement a determine in accordance with the this administrative cost a for acquisition of land include both in the project site and out of project not exceed such,8
135,135,SECTIONS,percentage of the cost of compensation a may be specify by the appropriate for rehabilitation and resettlement of the owner of the land and other affected fa mi li es whose lan d have be acquire or propose to be acquire or other fa mi li es affected by such cost of undertaking social impact assessment company mean i a company a define in section of the company act of other than a government a society register under the society registration act of,8
136,136,SECTIONS,or under any correspond law for the time be in force in a state k displace family mean any family who on account of acquisition of land have to bere loca ted and resettle from the affected area to the resettlement areal entitle to act in relation to a person shall be deem to include the follow per sons namely i trustee for other person beneficially interested with reference to any such case and that to the same extent a the person beneficially interested could have act if free the,8
137,137,SECTIONS,guardian of minor and the commit te e or manager of lunatic to the same extent as the minor lunatic or other person of unsound mind themselves if free from disability could have a c ted provided that the provision of order of the first schedule to the code of civil procedure of shall mu tat is mu tan dis apply in the case of person interested appear ing before a collector or authority by a next friend or by a guardian for the case under this family include a person his or her spouse minor,8
138,138,SECTIONS,child minor brother and minor sist ers dependent on that widow divorcee and woman desert by family shall be consider separate fa mi li es explanation an adult of either gender with or without spouse or child or be consider a a separate family for the purpose of this hold of land mean the total land by a person a an owner occupant or tenant infrastructure project shall include any one or more of the item spec if in clause b of subsection of,8
139,139,SECTIONS,section land include benefit to arise out of land and thing attach to the earth or to anything attach to the landless mean such person or class of person who may consider or specify a such under any state law for the time be in force in a case of landless not be specify under sub clause i a may be specify by the appropriate land owner include any person i whose name be record a the owner of the land or building or part thereof in,8
140,140,SECTIONS,of the authority concerned any person who be grant forest right under the schedule tribe and other traditional forest dweller recognition of forest right act of or under any other law for the time be in force who be entitle to be grant patta right on the land under any law of the assign land any person who have be declare a such by an order of the court or authority local authority include a town authority by whatever name call set,8
141,141,SECTIONS,up under any law for the time be in force a panchayat a define in article and a mu define in article of the marginal farmer mean a cultivator with an un irrigate land hold up to one hectare land hold up to one half market value mean the value of land determine in accordance with section notification mean a notification publish in the gazette of or a the case may be the gazette of a state and the expression notify shall be construe,8
142,142,SECTIONS,patta shall have the same meaning a assign to it in the relevant central or state rule or regulation make person interested mean i all person claim an interest in compensation to be make on account of the acquisition of land under this the schedule tribe and other traditional forest dweller who have lose any re cog ni se under the schedule tribe and other traditional forest dwell ers recognition of forest right act of a person interested in,8
143,143,SECTIONS,an e affect the lan div person have tenancy right under the relevant state law include share whatever name they may be call any person whose primary source of livelihood be likely to be adversely mean by rule make under this project mean a project for which land be be acquire irrespective of the number of per sons affected za public purpose mean the activity specify under sub section of section require body mean a,8
144,144,SECTIONS,company a body corporate an institution or any other organ is at ion or person for whom land be to be acquire by the appropriate government the appropriate government if the acquisition of land be for such either for its own use or for subsequent transfer of such land be for public purpose to a company body corporate an institution or any other organ is at ion a the case may be under lease or through any other mode of transfer of resettlement area mean an area where the affected family who,8
145,145,SECTIONS,have be displace das a result of land acquisition be resettle by the appropriate schedule area mean the schedule area a define in section of the provision o panchayat extension to the schedule area act of small farmer mean a cultivator with an un irrigate land hold up to two hectare or with an irrigate land hold up to one hectare but more than the hold of a marginal farmer chapter of al impact and public purpose a prelim in ar y investigation for determination of social impact and public purpose,8
146,146,SECTIONS,preparation of social impact assessment study whenever the appropriate to acquire land for a public purpose it shall consult the concerned panchayat or municipal corporation a the case may be at village level or ward level in the affected area and carry out a social impact assessment study in consultation with them in such manner and from such date as may be specify by such government by n the notification issue by the appropriate government for commencement of consultation and of,11
147,147,SECTIONS,the social impact assessment study under sub section shall be make available in the local language to the panchayat municipality or municipal corporation a the case may be and in of the district collector the sub divisional magistrate and the tehsil and shall be pub li she din the affected area in such manner a may be and up loaded on the web site of the appropriate government provided that the appropriate government shall ensure that adequate representation have be given to the representative of panchayat,11
148,148,SECTIONS,gram sab ha municipality or municipal corporation a the case may be at the stage of carry out the social impact assessment study provided far that the appropriate government shall ensure the completion of the social impact assessment study within a period of six month from the date of it the social impact assessment study r refer to in sub section shall be made available to the public in the manner under section the social impact assessment study refer to in sub section shall,11
149,149,SECTIONS,amongst other all the follow namely a assessment a to whether the propose acquisition serf public estimation of affected family and the number of family among them likely to extent of land public and private house settlement and other common proper tie likely to be affected by the propose whether the extent of land propose for acquisition be the absolute bare minimum for the whether land acquisition at an alternate place have be,11
150,150,SECTIONS,consider and found no t study of social impact of the project and the nature and cost of address them and the impact of these cost on the overall cost of the project visa vis the benefit of the project provided that environmental impact assessment study if any shall be carry out simultaneously and shall not be contingent upon the completion of the social impact assessment while undertaking a social impact assessment study under sub section the appropriate government shall amongst r thing take,11
151,151,SECTIONS,into consideration the impact that the project be likely to have on various component such a livelihood of affected family public and community proper ti es assets and infrastructure particularly road public transport drainage sa ni ta ti on source of drinking water source of water for cattle community pond grazing land plantation public utility such as post office fair price shop food storage godown electricity supply health care facility school sand educational or training facility an gan wa dis child park place,11
152,152,SECTIONS,of worship land for traditional tribal institution and burial and cremation the appropriate government shall require the authority conduct the social impact assessment study to re a social impact management plan listing the ameliorative to be under taken for address the impact for a specific component refer to in sub and such measure shall not be less than what be provide under a scheme or p rog ram me in operation in that area of the central government or a the case may be the state government in operation in the affected area,11
153,153,SECTIONS,public hearing for social impact assessment whenever a social impact assessment to be prepared u section the appropriate government shall ensure that a public hearing is at the affected area after give adequate publicity about the date time and venue for the public hearing to ascertain the view of the affected family to be re cor de d and include in the social impact assessment report,12
154,154,SECTIONS,publication of social impact assessment study the appropriate government shall ensure that the social impact assessment study report and the social impact management plan refer to in subsection of section be prepared and make available in the local language to the panchayat municipality or municipal corporation a the case may be and the office of the district collector the sub divisional magistrate and the tehsil and shall be p in the affected area in such manner a may be and up loaded on the,12
155,155,SECTIONS,web site of the appropriate wherever environment impact assessment be carry out a copy of the social impact assessment report shall be make available to the impact assessment agency a ut ho rise by the central government to carry out environmental impact assessment provided that in respect of irrigation project where the process of environment impact assessment be require under the provision of any other law for the time be in force the this act relate to social impact assessment shall not l of social impact assessment report by an expert group,12
156,156,SECTIONS,appraisal of social impact assessment report by an expert group the appropriate government shall ensure that the social impact assessment report be evaluate by an ary expert group a may be constitute by the expert group constitute under sub section shall include the follow namely a two non official social two representative of panchayat gram sab ha municipality or municipal corporation as the case may two expert on rehabilitation a technical expert,12
157,157,SECTIONS,in the subject relate to the the appropriate government may nominate a person from amongst the member of the expert group a the chair person of the if the expert group constitute under sub section be of the opinion that a the project do not serve any public purpose orb the social cost and adverse social impact of the project outweigh the potential benefit sit shall ma a recommendation within two month from the date of it constitution to the effect that the project shall be abandon forthwith,12
158,158,SECTIONS,and no far step to acquire the land will be initiate in respect of the same provided that the ground for such en dation shall be record in write by the expert group give the detail and reason for such decision provided far that where the appropriate government in spite of such recommend a ti ons proceeds with the acquisition then it shall ensure that i t reason for do so be record in if the expert group constitute under sub section be of the opinion that a the project will serve any public,12
159,159,SECTIONS,purpose the potential benefit outweigh the social cost and adverse social impact sit shall make specific recommendation within two month from the date of it constitution whether the extent of land propose to be acquire be the absolute bare minimum extent need for the project and whether there be no other less displace option available provided that the ground for such recommendation shall be record in write by the expert group give the detail and reason for such the recommendation s of the expert,12
160,160,SECTIONS,group refer to in sub section and shall be made available in the local language to the panchayat municipality or municipal corporation a the case may be and the office of the district collector the sub divisional ma gist rat e and the tehsil and shall be publish in the affected area in such manner a may be and up loaded on the web site of the appropriate government,12
161,161,SECTIONS,examination of proposal for land acquisition and social impact assessment report by appropriate government the appropriate government shall ensure that a there be a legitimate and bo na fide public purpose for the propose acquisition which ne cess it ates the acquisition of the land the potential benefit and the public purpose refer to in clause a shall outweigh the social cost and adverse social impact a determine by the social impact assessment that carry only the minimum area of land,13
162,162,SECTIONS,require for the be propose to be there be no land which have be previously acquire in the are ae the land if any acquire ear lier and remain be use for such public purpose and make recommendation in respect the appropriate government shall examine the report of the collector if any and the report of the expert group on the social impact assessment study and after consider all the such area for acquisition which would ensure minimum dis placement of,13
163,163,SECTIONS,people minimum disturbance to the infrastructure ecology and minimum adverse impact on the individual the decision of the appropriate government shall be make available in the local language to the panchayat municipality or m corporation a the case may be and the office of the district collector the sub divisional magistrate and the tehsil and shall be publish in the affected are as in such manner a may be and up loaded on the web site of the that where land be sought,13
164,164,SECTIONS,to be acquire for the purpose a specify in sub section section the appropriate government shall also ascertain a to whether the prior consent of the affected family a require under the proviso to sub section of section have be obtain in the manner a may be,13
165,165,SECTIONS,exemption from s impact assessment where land be propose to be acquire urgency provision under section the appropriate government may exempt undertaking of the social impact assessment study chapter provision to safeguard food se cur,14
166,166,SECTIONS,special provision to safeguard food security save a otherwise provide in sub no irrigate crop ped land shall be acquire under this such land may be acquire subject to the condition that it be be do under a a demonstrable last resort where the acquisition of the land refer to in sub section shall in aggregate for all project in a district or state in no case exceed such limit a maybe notify by the appropriate government consider the relevant state,14
167,167,SECTIONS,specific factor whenever crop irrigate land be acquire under sub section an equivalent area of cult ur able wasteland shall be de velo ped for agricultural purpose or an amount equivalent to the value of the land acquire shall be deposit with the appropriate government for investment in agriculture for enhance food in a case not fall un sub section the acquisition of the agricultural land in aggregate for all project in a district or state shall in no case exceed such limit of,14
168,168,SECTIONS,the total net sown area of that district or state a may be notify by the appropriate government provided that the provision of this section shall not apply in the case of project that be linear in nature such a those relate to railway highway major district road irrigation canal power line sand the like chapter and is it ion,14
169,169,SECTIONS,publication of preliminary notification and power of officer whenever it appear to the appropriate government that land in any area be require or likely to be require for any public purpose a notification hereinafter refer to a preliminary notification to that effect along of the land to be acquire in rural and urban area shall be publish in the follow manner namely a in the official in two daily newspaper circulate in the locality of such area of which one shall be in the regional,14
170,170,SECTIONS,in the local language in the panchayat municipality or municipal corporation a the case may be and in the office of the district collector the sub divisional magistrate and the up loaded on the web site of the appropriate govern men te in the affected area in such manner a may be immediately after issuance of the notification under sub section the concerned gram sab ha or at the village level municipality in case of municipal area and the autonomous council sin case of the area,14
171,171,SECTIONS,refer to in the sixth schedule to the constitution shall be inform of the contents of the notification issue under the say sub section in all case of land acquisition at a meeting call especially for this the no ti fi cation issue under sub section shall also contain a statement on the nature of the public purpose involve reason necessitate the displacement of affected person summary of the social impact assessment report and particular of the a tor appoint for the purpose of rehabilitation and,14
172,172,SECTIONS,resettlement under section no person shall make any transaction or cause any transaction of land specify in the preliminary notification or create any encumbrance on such land from the date o f publication of till such time a the proceeding under this chapter be that the collector may on the application make by the owner of the land so notified exempt in special circumstance to be record in write such owner from the operation of this sub section provided far that any loss or,14
173,173,SECTIONS,injury suffer by any person due to his violation of this provision shall not be make up by the after issuance of notice under sub section the collector shall before the issue of a declaration under section undertake and complete the exercise of update of land record within a period of two month,14
174,174,SECTIONS,preliminary survey of land and power of officer to carry out survey for the purpose of en a b ling the appropriate government to determine the extent of land to be acquire it shall be lawful for any officer either generally or specially a ut ho rise by such government in this behalf and for and workman a to enter upon and survey and take level of any land in such to dig or bore into the sub to do all other act necessary to ascertain whether the land be adapt for such purpose to set out the,15
175,175,SECTIONS,boundary of the land propose to be take and the intend line of the work if any propose to be make thereon an de to mark such level boundary and line by place mark and cut trench and where otherwise the survey cannot be complete and the level take and the boundary and line marked to cut down and clear away any part of any stand crop fence or jungle provided that no act under clause a to e in respect of land shall be conduct in the absence of the owner of the land or in the absence of any person author is,15
176,176,SECTIONS,in write by the owner provided far that the act specify under the first proviso may be under taken in the absence of the owner if the owner have be afford a reasonable opportunity to be present during the survey by giving a notice of at ast sixty day prior to such survey provided also that no person shall enter into any building or upon any enclose court or garden attached to a dwell house unless with the consent of the occupier thereof without previously giving such occupier at least seven day notice in write of his intention to do so,15
177,177,SECTIONS,payment for damage the officer so a ut ho rise under section shall at the time of entry under section pay or tender payment for any damage cause and in case of dispute a to the sufficiency of the amount so pa id or tender he shall at once refer the dispute to the decision of the collector or other chief revenue officer of the district and such decision shall be final,15
178,178,SECTIONS,lapse of social impact assessment report where a preliminary notification under be not issue within twelve month from the date of appraisal of the social pact assessment report submit by the expert group under section then such report shall be deem to have lapse dand a fresh social impact assessment shall be require to be under taken prior to under section that the appropriate government shall have the power to extend the period of twelvemonth if in it opinion circumstance,15
179,179,SECTIONS,exist justify the same provided far that any such decision to extend the period shall be record in write and the same shall be notify and be up loaded on the web site of the authority concerned,15
180,180,SECTIONS,hearing of objection any person interested in any land which have be notify under subsection of section a be require or likely to be require for a public pur pose may within sixty day from the date of the publication of the preliminary notification object to a the area and suitability of land propose to be justification offer for public pur po sec the finding of the social impact ass every objection under sub section shall be make to the collector in write and,15
181,181,SECTIONS,the collector shall give the objector an opportunity of be in person or by any person him in this behalf or by an advocate and sha after hearing all such objection and after making such far inquiry if any a he think necessary either make a report in respect of the land be notify under sub section of section or make different report in respect of di of such land to the appropriate government contain his recommendation on together with the record of the,15
182,182,SECTIONS,proceeding by him along with a separate report giving therein the approximate cost of land acquisition par a to the number of affected family likely to be resettle for the decision of that the decision of the appropriate government on the objection make under sub section shall be final,15
183,183,SECTIONS,preparation of rehabilitation and resettlement scheme by the administrator upon the publication of the preliminary notification under sub section of section by the collector the administrator for rehabilitation and resettlement shall conduct a survey and undertake a census of the affected family in such manner and within such time a may be which shall include a particular of land and immovable property be acquire of each affected livelihood lose in respect of land loser and landless who,16
184,184,SECTIONS,e livelihood be primarily dependent on the land be a list of public utility and government building which be affected or likely to be affected where resettlement of affected family be detail of the amenity and in fra structural facility which be affected or likely to be affected where resettlement of affected family be involve an de detail of any common property resource be the administrator shall base on the survey and census under sub section prepare a,16
185,185,SECTIONS,draft rehabilitation and resettlement scheme a which shall include particular of the rehabilitation and resettlement entitlement of each land owner and landless whose livelihood are primarily dependent on the land be acquire and where resettlement of affected family is involved i a list of government building to be provide in the resettlement detail of the public amenity and in fra structural facility which be to be provide in the resettlement the draft rehabilitation and resettlement scheme,16
186,186,SECTIONS,refer to in sub section shall include time limit for implement rehabilitation and resettlement the draft rehabilitation and resettlement scheme refer to in sub section shall be made known locally by wide publicity in the affected area and discuss in the concerned gram a public hearing shall be conduct in such manner a may be after giving adequate publicity about the date time and venue for the public hearing at the affected area provided that in case where an affected,16
187,187,SECTIONS,area more than one gram p an cha yat or municipality public hearing shall be conduct in every gram sab ha and municipality where more than twenty five per cent of land belonging to that gram sab ha or municipality be be acquired provided far that the consultation with the gram sab ha in schedule area shall be inaccordance with the provision of the provision of the panchayat extension to the schedule are as act of the administrator shall on completion of public hearing submit the draft scheme and resettlement along with a specific report on the claim and objection raise in the public hearing to the collector,16
188,188,SECTIONS,review of the rehabilitation and resettlement scheme the collector shall review the draft scheme submit un sub section of section by the administrator with the rehabilitation and resettlement committee at the project level constitute under section the collector shall submit the draft rehabilitation and resettlement scheme with his suggestion s to the commissioner rehabilitation and resettlement for approval of the scheme,17
189,189,SECTIONS,approve rehabilitation and resettlement scheme to be make public the commissioner shall cause the approve rehabilitation and resettlement scheme to be make available i n the local language to the panchayat municipality or municipal corporation a the case may be and the the district collector the sub divisional magistrate and the tehsil and shall be publish in the affected area in such manner a may b e and up loaded on the web site of the appropriate government,17
190,190,SECTIONS,publication of declaration and summary of rehabilitation and resettlement when the appropriate government be satisfied after consider the report if any make under sub of section that any particular land be need for a public purpose a declaration shall be make to that effect along with a declaration of an area identify a the resettlement area for the purpose of rehabilitation and resettlement of the affected family under the hand and seal of a secretary to such government or of any other officer duly,17
191,191,SECTIONS,a ut ho rise to certify it order and different declaration maybe make from time to time in respect of different parcel of any land cover by t he same preliminary notification irrespective of whether one report or different report have or have be make the collector shall publish a summary of the rehabilitation and resettlement scheme along with declaration refer to i n sub section that no declaration under this sub section shall be make unless the summary of the rehabilitation and resettlement scheme,17
192,192,SECTIONS,be publish along with such declaration provided far that no declaration under this sub section shall be make unless the deposit an amount in full or part a may be by the appropriate government toward the cost of acquisition of the land provided also that the require body shall deposit the amount promptly so a to the appropriate government to publish the declaration within a period of twelve month from the date of the publication of preliminary notification under section in project where,17
