,Unnamed: 0,Title,Paragraph Text,Page No
45,45,SECTIONS,statute ordinance and r to be publish in the official gazette and to be laid before raj end ra central agricultural university act no of may an act to provide for the establishment and incorporation of a university by conversion of the exist raj end ra agricultural university pu sa to raj end ra central agricultural university for the development of agriculture and for the furtherance of the advancement of learn and pursuit of research in agriculture,2
46,46,SECTIONS,and allied science and to declare it to be an institution of national importance be it enact by parliament in the sixty seventh year of the republic of a follow,2
47,47,SECTIONS,short title and commencement this act may be call the raj end ra central agricultural university act it shall come into force on such a the central government may by notification in the official gazette appoint,3
48,48,SECTIONS,declaration of raj end ra central agricultural university a an institution of national importance whereas the object of the institution know a the raj end ra agricultural university be such a to make the institution one of the national importance it is hereby declare that the on know a the raj end ra central agricultural university is an institution of national importance,3
49,49,SECTIONS,definition in this act and in all statute make hereunder unless the context a academic council mean the academic council of the academic staff mean such category of staff a be designate a academic staff by agriculture mean the basic and apply science of the soil and water management on include production of all garden crop control of plant pest and disease floriculture animal husbandry include veterinary and,3
50,50,SECTIONS,dairy science fishery farm forestry home science agricultural engine er ing and technology marketing and process ing of agricultural and animal husbandry product land use and board mean the board of management of the board of study mean the board of study of the chancellor mean the chancellor of the college mean a constituent college of the university whether locate at the headquarters campus or el sew he reh department mean a,3
51,51,SECTIONS,department of study of the employee mean a person appoint by the university and include teacher and other staff of the extension education mean the educational activity concerned with the training farmer and other group serve agriculture horticulture fishery and related thereto and the various phase of scientific technology related to agriculture and agricultural production include post harvest technology and faculty mean faculty of the ordinance mean the ordinance of the university,3
52,52,SECTIONS,notification so e date th see gazette of extraordinary part regulation mean the regulation make by any authority of the research advisory committee mean the research advisory committee of the statute mean the statute of the student mean a person enrol in the university for undergo a course of study for obtain ing a degree diploma or other academic distinction duly,3
53,53,SECTIONS,teacher mean professor associate prof es assistant professor teach and their equivalent appoint for impart instruction or conduct research or extension education pro gramme or combination of these in the university college or any institute the and designate a teacher by the university mean the raj end ra central agricultural university establish under this act vice chancellor mean the vice chancellor of the university visitor mean the visitor of the university,3
54,54,SECTIONS,establishment and incorporation of raj end ra central agricultural university the university establish and incorporate under the agricultural university act act of in so far a it rel ates to the raj end ra agricultural university shall be establish a a body corporate under this act by the name of th e raj end rap ra sad central agricultural university the headquarters of the university shall be at pu sa in the state of and it may also establish campus at such other place within it,4
55,55,SECTIONS,jurisdiction a it may deem fit provide that the shall integrate the exist campus and other associate facility of the raj end ra agricultural university pu sa and the effective date of take over shall be a specify in the notification publish in the official the first chancel the first vice chancellor and the first member of the board the academic council and all person who may hereafter become such officer or member so long as they continue to hold such office or membership be hereby constitute a,4
56,56,SECTIONS,body corporate by the name of the raj end ra central agricultural the university shall have perpetual succession and a common seal and shall sue and be the say name,4
57,57,SECTIONS,object of the university the object of the university shall be a to impart education in different branch of agriculture and allied science a it may to far the advancement of learn and conduct of research in agricultural and allied to undertake pro gramme of extension education in the country with particular attention to the state of to promote partnership and linkage with national and international an de to undertake such other activity a it may from time to time determine,4
58,58,SECTIONS,power of the university the university shall have the follow power namely i to make provision for instruction in agriculture and allied to make provision for conduct of research in agriculture and allied branch of to make provision for dissemination of the finding of research and technical information through extension to grant subject to such condition a it may determine diploma or certificate to degree or other academic dis tin on the basis of,4
59,59,SECTIONS,examination evaluation or any other method of test on person and to withdraw any such diploma certificate degree or other academic distinction for good and sufficient to honorary degree or other ti ons in the manner by the to provide lecture and instruction for field worker village leader and other person snot enrol a regular student of the university and to grant certificate to them a may by the to operate or collaborate or associate with,4
60,60,SECTIONS,any other university or authority or institution of high learn in such manner and for such purpose a the university to establish and maintain college relate to a g horticulture fishery forestry veterinary and animal science dairying home science and allied science a to establish and maintain such campus kend ras special laboratory library museum or other unit for research and institution a be in its opinion necessary for the,4
61,61,SECTIONS,furtherance of it to create teach research and extension education post and to make appointment st hereto xi to create administrative mi ni steri al and other post and to make appointment to institute and award fellowship scholarship studentship medal and to determine standard of admission to the university which may include examination evaluation or any other method of to provide and maintain residential accommodation for student and to supervise the,4
62,62,SECTIONS,residence of the student of the university and to make promote their health and general to lay down condition of service of all category of employee include their code to regulate and enforce discipline among the student and the employee and to take such disciplinary measure in this regard a it may deem to fix demand and receive such fee and other charge a may be by to borrow with the approval of the central government on the,4
63,63,SECTIONS,security of it property money for the purpose of the to r benefaction donation and gift and to acquire hold manage and dispose of any property movable or immovable include trust and endowment property for it to do all such other act and thing a may be necessary incident al or conducive to the attainment of all or any of it object,4
64,64,SECTIONS,jurisdiction the jurisdiction and responsibility of the university with respect to teaching research and pro gramme of extension education at the university level in the field of agriculture and allied subject shall extend to the whole country with special reference to the state all college directorate research station experiment station and kend ras of the exist raj end ra agricultural university and other institution come under the jurisdiction and authority of the university shall be constituent,5
65,65,SECTIONS,unit and no other unit shall be re cog ni se a the university may assume responsibility for the training of field extension work er an dot hers and may develop such training cent re a may be require in various region under its jurisdiction,5
66,66,SECTIONS,university open to all class caste and creed the university shall be open to person of every sex caste creed race or class and it shall not be lawful for the university to adopt or impose on any person any test whatsoever of religious belief or profession in order to entitle him to be a p pointed a a teacher of the university or to hold any other office therein or be admit a a student in the university or to enjoy or exercise any privilege thereof provided that nothing in this section shall be deem to prevent the university,6
67,67,SECTIONS,from making special provision for the employment or admission of woman person with disability or of per sons belonging to the weak er section of the society and in particular of the schedule caste tribe and other backward class,6
68,68,SECTIONS,the visitor the president of shall be the visitor of the subject to the provision of sub section and the visitor shall have the right to cause an inspection to be make by such person or person a he may direct of the university it library museum workshop and equipment and of any institution or college and also of the examination instruction and other work conduct or do by the university and to cause an inquiry to be make in like manner in respect of any matter,6
69,69,SECTIONS,connect with the administration of the university the visitor shall in every case give notice to the university of his intention to cause an inspection or inquiry to be make and the university shall on receipt of such notice have the right to make within thirty day from the date of receipt of the notice or such other period a the visitor may determine such representation to him a it may consider after consider the representation if any make by the university the visitor may cause tobe make such,6
70,70,SECTIONS,inspection or inquiry a be refer to in sub section where an inspection or inquiry have be cause to be make by the visitor the university shall be entitle to appoint a representative who shall have the right to appear in person and to be on such inspection or the visitor may address the vice chancellor with reference to the result of such inspection or inquiry together with such view and advice with regard to the action to be take thereon a the visitor may be to offer and on receipt of the address,6
71,71,SECTIONS,make by the visitor the vice chancellor shall communicate forthwith to the board the result of the inspection or inquiry and the view of the visitor and the advice tender by him upon the action to be take the board shall communicate through the vice chancellor to the visitor such action if an yas it prop os es to take or have be take by it upon the result of such inspection or where the board do not within reasonable time take action to the sat is fact io n of the visitor the visitor may after consider,6
72,72,SECTIONS,any explanation furnish or representation make by the board issue such direction a he may think fit and the board shall be bound to comply with without prejudice to the forego in g provision of this section the visitor may by an order in writing annul any proceed of the university which be not in conformity with this act the st a tut es or the that before make any such order he shall call upon the to show cause why such an order should not be make and if any cause be show within a reasonable time he shall consider the the visitor shall have such other power a may be by the,6
73,73,SECTIONS,officer of the university the follow shall be the officer of the university namely the the vice the the the the the university librarian such other officer a may be by the statute,7
74,74,SECTIONS,the chancellor the chancellor shall be appoint by the visitor in such manner as may be by the the chancellor shall by virtue of his office be the head of the the chancellor shall if present preside at the convocation of the university degree,7
75,75,SECTIONS,the vice chancellor the vice chancellor shall be appoint by the visitor in such manner a may be by the the vice chancellor shall be the principal executive and academic officer of the university and shall exercise general supervision and control over the affair of the university and give effect to the decision of all the authority of the the vice chancellor may if he be of the opinion that immediate action be necessary on any matter exercise any power on any authority of the,7
76,76,SECTIONS,university by or under this act and shall report to such authority the action take by him on such matter provided that if the authority concerned be of opinion that such action ought not to have been taken it may refer the matter to the visitor whose decision thereon shall be final provided far that any person in the service of the university who be by the action taken by the vice chancellor under this sub section shall have the right to appeal against such action to the board within three month from the date on which decision,7
77,77,SECTIONS,on such action be communicate to him and thereupon the board may c on firm modify or reverse the action take by the vice the vice chancellor if he be of the opinion that any decision of any authority of the university be beyond the power of the authority by the provision of this act the st at ut es of the ordinance or that any decision take be not in the interest of the university may ask the authority concerned to review it decision within sixty day of such decision and if the authority ref us es to review the,7
78,78,SECTIONS,decision either in whole or in part or no decision be take by it within the said period of sixty day the matter shall be refer to the visitor whose decision thereon shall be the vice chancellor shall exercise such other power and perform such other duty a maybe by the statute or the ordinance,7
79,79,SECTIONS,dean and director every dean and every director shall be appoint in such manner and shall exercise such power and perform such duty a may be by the statute,7
80,80,SECTIONS,the registrar the re shall be appoint in such manner a may be the the registrar shall have the power to enter into agreement sign document and on behalf of the university and shall exercise such power and perform such duty a may by the,7
81,81,SECTIONS,the comptroller the comptroller shall be appoint in such manner and shall exercise such power and perform such duty a may be by the statute,8
82,82,SECTIONS,other officer the manner of appointment and power and duty of the other officer of the university shall be by the statute,8
83,83,SECTIONS,authority of the university the follow shall be the authority of the university namely the the academic the research the extension education the finance the faculty and board of study such other authority a may be by the statute,8
84,84,SECTIONS,board of management the board shall be the principal executive body of the constitution of the board the term of office of it member and it power and be by the statute,8
85,85,SECTIONS,the academic council the academic council shall be the principal academic body of the university and shall subject to the provision of this act and the statute and ordinance have the control and general regulation of and be responsible for the maintenance of standard of learning education instruction n and examination within the university and shall exercise such other pow ers and perform such other function a may be or impose upon it by the the constitution of the academic council and the term of office of it member shall b by the statute,8
86,86,SECTIONS,the research council the constitution power and function of the research council shall be by the statute,8
87,87,SECTIONS,the extension education council the constitution power and function of the extension education council shall be by the statute,8
88,88,SECTIONS,the finance committee the constitution power and function of the finance committee shall be by the statute,8
89,89,SECTIONS,faculty the university shall have such faculty a may be by the statute,8
90,90,SECTIONS,the board of study the constitution power and function of the board of study shall be by the statute,8
91,91,SECTIONS,other authority the constitution power and function of other authority of the university re fe to in clause of section shall be such a may be by the statute,8
92,92,SECTIONS,power to make statute subject to the provision of this act the statute may provide for all or any of the follow matter namely a the constitution power and function of the authority of the university a may from time to the appointment and continuance in office of the member of the authority the fill up of vacancy and all other matter relate to the author it y for which it may be necessary or desirable to the appointment power and duty of the officer of the university,8
93,93,SECTIONS,and their the appointment of teacher academic staff and other employee of the university and their the appointment of teacher and academic staff work in any other university or organ is at ion for a specific period for undertaking a joint the condition of service of employee include provision for pension insurance fund the manner of termination of service and disciplinary the principle govern the seniority of service of employee of the the,8
94,94,SECTIONS,procedure for arbitration in case of dispute between employee or student and the procedure for appeal to the board by any employee or student against the action of any officer or authority of the the establishment and abolition of department cent re college and the conferment of honor ary the withdrawal of degree diploma certificate and other academic the institution of fellowship scholarship studentship medal and the delegation of,8
95,95,SECTIONS,power in the authority or officer of the the maintenance of discipline among the employee and student all other matter which be to be or may be by the statute,8
96,96,SECTIONS,statute how to be make the first statute be those set out in the the board may from time to time make statute or may amend or repeal the statute refer red to in sub section that the board shall not make amend or repeal any statute affect the status pow ers or constitution of any authority of the until such authority have be give an opportunity of ex pressing an opinion in write on the propose change and any opinion so express shall be considered by the every statute or,9
97,97,SECTIONS,any amendment or repeal of a statute shall require the assent of the visitor who may assent thereto or withhold assent therefrom or remit it to the board for a statute or a statute amend or repeal an exist statute shall have no validity unless be assent to by the visitor notwithstanding anything contain in the forego sub section the visitor may amend or repeal the statute refer to in sub section during the period of three year immediately after the commencement of this,9
98,98,SECTIONS,notwithstanding any thin g contain in the forego sub section the visitor may direct the university to make provision in the statute in respect of any matter specify by him and if the board be unable to implement such direction within sixty day of it receipt the visit or may after considering the reason if any communicate by the board for it inability to comply with such direction make or amend the statute suitably,9
99,99,SECTIONS,power to make ordinance subject to the provision of this act and statute the or di nan ce may provide for all or any of the follow matter namely a the admission of student to the university and their enrolment a the course of study to be laid down for all degree diploma and certificate of the medium of instruction and the award of degree diploma certificate and other academic distinction the qua li fi ca ti ons for the same and the mean to be take relate to the,9
100,100,SECTIONS,grant and obtain of the fee to be charge d for course of study in the university and for admission to the ex a mina ti ons degree diploma and certificate of the the condition for award of fellowship scholarship studentship medal and the conduct of examination s include the term of office and manner of appointment of examine body examiner and moderator sh the condition of residence of the student si the special arrangement if any which may be make for the,9
101,101,SECTIONS,residence discipline and teaching of woman student and the prescribe of special course of study for the appointment and emolument of employee other than those for whom provision make in the the establishment of special cent re l and other the manner of operation and collaboration with other university and learn body or the creation composition and function of any other body which be consider necessary for improve,9
102,102,SECTIONS,the academic life of the such other term and condition of service of teacher and other academic staff a be by the statute so the management of college and institution establish by the the set up of a mechanism for redressal of grievance of employee all other matter which by this act or the statute may be provide for by the the first ordinance shall be make by the vice chancellor with the previous of the central government and the ordinance so make may be amend or repeal at any time by the board in the manner by the statute,9
103,103,SECTIONS,regulation the authority of the university may make regulation consistent with this act the statute and the ordinance for the conduct of their own business and that of the committee sap pointed by them and not provide for by this act the statute or the ordinance in the by the statute,10
104,104,SECTIONS,annual report the annual re port of the university shall be prepared under the direction of the board which shall include among other matter the step take by the university towards the of it object and shall be submit to the board on or after such date a maybe by the statute and the board shall consider the report in it annual the board shall submit the annual report to the visitor along with it comment if a copy of the annual report a prepared under sub section shall also be submit to the central government which shall a soon a may be cause the same to be laid before both the ho us es of parliament,10
105,105,SECTIONS,annual account the annual account of the university shall be prepared under the di recti ons of the board and shall once at least every year and at interval of not more than be audit by the comptroller and auditor general of or by such person a he maya ut ho rise in this a copy of the annual account together with the a u di t report thereon shall be submit to the board and the visitor along with the observation of the any observation make by the visitor on the annual account shall be,10
106,106,SECTIONS,brought to the notice of the board and observation of the board if any sh all be submit to the a copy of the annual account together with the audit report a submit to the visitor shall also be submit to the central government which shall a soon a may be cause the same to be laid before both the ho us e of the audit annual account after have be laid before both the house of parliament shall be publish in the official gazette,10
107,107,SECTIONS,condition of service of employee every employee of the university shall be a p pointed under a write contract which shall be lodge with the university and a copy of which shall be furnish to the employee concerned any dispute arise out of the contract between the university and any employee shall at the request of the employee be refer to a tribunal of arbitration consist of one member a p pointed by the board one member nominate by the employee concerned and an umpire appoint by the decision of the,11
108,108,SECTIONS,tribunal shall be final and no suit shall lie in any l court in respect of the matter decide by the every request make by the employee under sub section shall be deem to be a submission to arbitration upon the term of this section within the meaning of the arbitration and conciliation act of the procedure for regulate the work of the tribunal shall be by the statute,11
109,109,SECTIONS,procedure of appeal and arbitration in disciplinary case against student any student or candidate for an examination whose na me have be remove from the roll of the university by the order or resolution of the vice chancellor discipline committee or examination committee a the case may be and who have be debar from appear at the examination of the university for m ore than one year may within ten day of the date of receipt of such order or copy of such resolution by him appeal to the board and the board may,11
110,110,SECTIONS,confirm modify or reverse the decision of the vice chancellor or the committee a the case may any dispute arise out of any disciplinary action take by the university against a student shall at the request of such student be refer to a tribunal of arbitration and the provision of sub section and of section shall a far a may be apply to a reference make under this subsection,11
111,111,SECTIONS,right to appeal every employee or student of the university or of a college or by the university shall notwithstanding anything contain in this act have a rig to appeal within such time a may be by the statute to the board against the decision of any officer or authority of the university or any college or an institution a the case may be and thereupon the board may confirm modify or revers e the decision appeal against,11
112,112,SECTIONS,provident and pension fund the university shall constitute for the benefit of such provident or pension fund or provide such insurance scheme a it may deem fit in such manner and subject to such c on di ti ons a may be by the where such provident fund or pension fund have be so constitute the central government may if deem fit declare that the provision of the provident fund act of shall apply to such f a if it be a government provident fund,11
113,113,SECTIONS,dispute a to constitution of university authority if any question ar is es a to whether any person have be duly appoint a or be entitle to be a member of any authority of the university the matter shall be refer to the visitor whose decision thereon shall be final,11
114,114,SECTIONS,constitution of committee where any authority of the university be give power by this act or the statute to appoint committee such committee shall save a otherwise provide the member of the authority concerned and of such person if any a the authority in each case may think fit,11
115,115,SECTIONS,fill of casual vacancy all casual vacancy among the member other than ex of any authority or other body of the university shall be fill a soon a may be by the person or body who or the member whose place have become vacant and the person or body appoint or opt to a casual vacancy shall be a member of such authority or body for the residue of the term for which the person whose place he fill would have be a member,12
116,116,SECTIONS,proceeding of university authority not invalidate by vacancy no act or any authority of the university shall be invalid merel y by reason of the existence of a vacancy among it member,12
117,117,SECTIONS,protection of action take in good faith no suit prosecution or other legal lie against the board vice chancellor any authority or officer or other employee of the university for anything which be in good faith do or intend to be do in pursuance of any of of this act the statute or the ordinance,12
118,118,SECTIONS,mode of proof of university record a copy of any receipt application notice order proceeding resolution of any authority or committee of the university or other document in possession of the university or any entry in any register duly maintain by the university if th e registrar shall be receive a prima evidence of such receipt application notice order proceeding resolution or document or the existence of entry in the register and shall be admit as evidence of the matter and transaction therein,12
119,119,SECTIONS,e the original thereof would if produce have been admissible in evidence notwithstanding anything contain in the in dian evidence act of or in any other law for the time be in force,12
120,120,SECTIONS,effect of establishment of un on and from the date of commencement of this acta any reference to the raj end ra agricultural university in any contract or other instrument shall be deem a a reference to the all property movable and immovable of or belonging to the raj end ra agricultural university shall vest in the all right and liability of the raj end ra agricultural university shall be transfer to and be the right and liability of the every person per man en,12
121,121,SECTIONS,employ in the raj end ra agricultural university immediately before the commencement of the act who meet the requisite qualification and criterion of recruitment in the university shall be provide an opportunity to be employ a such provided that e very member of the academic staff and member of faculty who do not meet the requisite qualification and criterion shall be give an opportunity for two year to upgrade the qualification and to meet the criteria provided far that every other person p er manent ly employ shall be give an,12
122,122,SECTIONS,opportunity to upgrade the qualification and to meet the criterion in the manner provide by the regula ti ons provided also that the tenure remuneration term and condition right and privilege a to pension leave gratuity provident fund and all other matter of every other person permanently employed by the raj end ra agricultural university shall be determine by the state government all effort shall be make by the state government of to engage any surplus or temporary academic staff teacher member of faculty or other,12
123,123,SECTIONS,employee of the raj end ra agricultural university by or against whom any dispute be any dispute or litigation the cause of action for which have arisen be twee n any member of academic staff teacher member of faculty or other employee and the raj end ra agricultural university before the commencement of this act shall be institute prosecute or continued between the academic staff teacher member of faculty or other employee and the raj end ra agricultural university a if this act have not be enact and all such case shall be,12
124,124,SECTIONS,manage by a special cell constitute by the state government of and all expense relate to the management of include any compensation payable to any person thereof shall be borne by the any academic course pro gramme or scheme a on the date of commencement of the act shall be continued till the completion of the course pro gramme or heme with such modification a the university may deem the state government of and the university shall bear the proportionate cost of pension and,12
125,125,SECTIONS,other liability of every academic staff teacher member of faculty or other employee proportionate to the extent of the respective period of service of the person and the state government shall provide it contribution to the university which may discharge any liability on account of any matter relate to permanent record of student s teacher academic staff faculty and every other employee shall be provide by pension and all other post retirement benefit include medical benefit of every academic staff,12
126,126,SECTIONS,teacher faculty member and every other employee who have superannuate before the commencement of this act shall be borne by the state government of the payment of which shall be make through the university and shall be govern by the rule relate thereof make by th estate government of in this b the retirement age of every teacher academic staff faculty and every other employee of the university shall be govern by any law for the time be in any matter govern the condition of service relate to the,12
127,127,SECTIONS,teacher a cad em staff faculty and every other employee for which no provision have be make in this act shall be determined by the correspond provision make by the central government,12
128,128,SECTIONS,power to remove difficulty if any difficulty ar is es in give effect to the provision of this act the central government may by order publish in the official gazette make not inconsistent with the provision of this act a appear to it to be necessary or expedient for remove the that no such order shall be make under this section after the expiry of three year from the commencement of this every order make under this section shall be laid a soon a may be after it be make before each house of parliament,13
129,129,SECTIONS,transitional provision notwithstanding anything contain in this act and th es ta tut es a the first chancellor and the first vice chancellor shall be appoint by the visitor and shall hold office for a term of five the first registrar and the first comptroller shall be appoint by the visitor and each of the say officer shall hold office for a term of three the first member of the board shall be nominate by the visitor and shall hold office for a term of three the first member of the academic,13
130,130,SECTIONS,council shall be nominate by the visitor and shall hold office for a term of three that if any vacancy in the above office or authority the same shall be filled by appointment or no mi nation a the case may be by the visitor and the person so appoint or nominated shall hold office for so long a the officer or member in whose place he be appoint or nominated would have office if such vacancy have not occur,13
131,131,SECTIONS,repeal of agricultural university act the agricultural university act act of in so far a it rel ates to the raj end ra agricultural university be hereby repeal notwithstanding the repeal all appointment make order issue degree and other academic distinction and certificate award privilege grant or other thing do under the university act act of in so far a it rel ates to the raj end ra agricultural,13
132,132,SECTIONS,university pu sa shall be deem to have be respectively make award grant or do under the correspond provision of this act and except as otherwise provide by or under this act or the statue continue in force unless and until the yare supersede by any order make under this act or the statue all proceeding of selection committee for the appointment or promotion of teach ers that take place before the commencement of this act and all action of the govern body in respect of the,13
133,133,SECTIONS,recommendation of such selection committee where no order of appointment on the basis thereof be pass before the commencement of this act in so far a it rel ates to raj end ra agricultural u shall notwithstanding that the procedure for selection have by this act be deem to have be valid but far proceed in connection with such pending selection shall be take in accordance with the provision of this act an d be continued from the stage where they stood immediately before such commencement except if the concerned authority take with the approval of the visitor a decision to the contrary,13
134,134,SECTIONS,statute ordinance and regulation to be publish in the off gazette and to be laid before parliament every statute ordinance or regulation make under this act shall be pub li shed in the official every statute ordinance or regulation make under this act shall be laid a soon a may be after it be make before each house of parliament while it be in session for a total period of thirty days which may be comprise in one session or in two or more successive session and if before the expiry of the session,14
135,135,SECTIONS,immediately follow the session or the successive session aforesaid both ho us es agree in make any modification in the statute ordinance or regulation or both house sa gree that the statute ordinance or regulation should not be make the statute ordinance or regulation shall the rea have effect only in such modify form or be of no effect a the case maybe so however that any such modification or annulment shall be without prejudice to the validity of anything previously do under that statute ordinance or the,14
136,136,SECTIONS,power to make statute ordinance or regulation shall include the power to give retrospective effect from a date not ear lier than the date of commencement of this act to the or regulation or any of them but no retrospective shall be give to any statute ordinance or regulation so a to prejudicially affect the interest of any person to whom such st a tut es ordinance or regulation may be schedule see section statute of the university the chancellor,14
137,137,SECTIONS,the chancellor shall be appoint by the visitor from a panel of not less than three by the board from amongst person of eminence in education in general and agricultural science in particular provided that if the visitor do not approve any of the person so recommend he may call for fresh recommendation from the the chancellor shall hold office for a term of five year and shall not be eligible for reappointment provided that notwithstanding the e of his term of office the chancellor shall continue to hold office until his successor upon his office the vice chancellor,15
138,138,SECTIONS,the vice chancellor shall be appoint by the visitor from a panel of not less than th reeper sons who shall be recommend by a committee a constitute under clause the committee refer to in clause shall consist of the follow i secretary department of agricultural research and education government of who shall be the one nominee of the visitor a member who shall also be the one nominee of the central the vice chancellor shall be a whole time salaried,15
139,139,SECTIONS,officer of the the vice chancellor shall hold office for a term of e year from the date on which he enter sup on his office or until he the age of seventy year whichever be ear lier and he shall be eligible for reappointment for a far term of five year or until he the age of seventy r be ear lier provided that notwithstanding the expiry of the say period of five year he shall continue in office for a period not exceed one year or until his successor be appoint and upon,15
140,140,SECTIONS,the emolument and other condition of service of the vice chancellor shall be a follow i the vice chancellor shall be pa id a monthly salary and allowance other than the house rent allowance at the rate fix by the central government from time to time and he shall been titled without payment of rent to use a furnish residence throughout his term of office and no charge shall fall on the vice chancellor in respect of the maintenance of such the vice chancellor shall be entitle to such terminal,15
141,141,SECTIONS,benefit and allowance a may be fixed by the board with the approval of the visitor from time to time provided that where an employee of the university or a college or an institution it or any other university or any institution maintain by or to such other university be appoint a the vice chancellor he may be allow to continue to contribute to any provident fund of which he be a member and the university shall contribute to the account of such person in that provident fund at the s ame rate at which the,15
142,142,SECTIONS,person have be con tri bu ting immediately before his appointment a the vice far that where such employee have be a member of any pension scheme the university shall make the necessary contribution to such the vice chancellor shall be entitle to travel and other allowance a per rate fixed from time to time by the government of for the officer equivalent to the rank of secretary to the government of the vice chancellor sh all be entitle to transfer travel allowance and,15
143,143,SECTIONS,a admissible to officer of the rank of secretary to the government of for joining and after relinquish the the vice chancellor shall be entitle to leave on full pa y at the rate of thirty day in a calendar year and the leave shall be credit to his account in advance in two half of fifteen day each on the first day of and every year provided that if the vice chancellor as sum es or r charge of the office of the vice chancellor during the currency of a half year,15
144,144,SECTIONS,the leave shall be credit proportionately at the rate of two and a half day for each complete month of in addition to the leave refer to in sub clause the vice chancellor shall also been titled to half pay leave at the rate of twenty day for each complete year of service this half pay leave may also be avail of a commute leave on full pay on medical certificate provide d that when commute leave be available twice the amount of half pay leave shall against half pay leave the vice,15
145,145,SECTIONS,chancellor shall be entitle to leave travel concession and home travel concession a per rule of government of the vice chancellor shall be entitle to the benefit of leave encashment at the time of laying down the office a per rule of government of if the office of the vice chancellor becomes vacant due to death resignation or otherwise or if he be unable to perform his duty due to ill health or any other cause the senior most dean or director a the case may be shall perform the duty of the vice,15
146,146,SECTIONS,chancellor until a new vice chancellor as sum es office or until the vice chancellor to the duty of his office a the case may be pow ers and duty of the vice chancellor,15
147,147,SECTIONS,the vice chancellor shall be ex chairman of the board the academic council the finance committee the research council and the extension education council and shall in the absence of the chancellor preside over the convocation for the vice chancellor sh all be entitle to be present at and address any meeting of any authority of the university but shall not be entitle to vote thereat unless he be a member of it shall be the duty of the vice chancellor to see that this act,16
148,148,SECTIONS,the st at the ordinance and the regulation be duly observe and he shall have all the power necessary to ensure the vice chancellor shall exercise control over the affair of the university and shall give effect to the decision of al l the authority of the the vice chancellor shall have all the power necessary for the proper maintenance of discipline in the university and he may delegate any such power to such person or person a he may deem the vice chancellor shall have the power to,16
149,149,SECTIONS,convene or cause to be convene the meeting of the board the academic council the research council the extension education council and the finance dean of college and faculty,16
150,150,SECTIONS,each fa cult y shall have a dean who shall also be the head of the college if any faculty have more than one college the vice chancellor may nominate one of the the dean of the the dean of the college shall be appoint by the board on the recommendation of the selection committee constitute for the purpose a per statute and he shall be a whole time salaried officer of the the dean shall be entitle to rent free and unfurnished residential the dean shall hold the,17
151,151,SECTIONS,office for a term of five year and shall be eligible for reappointment provided that a dean on attain the age of sixty five year shall cease to hold office a when the office of the dean be vacant or when the dean be b y reason of illness absence or any other cause unable to perform duty of his office the duty of the office shall be perform by such person a the vice chancellor may appoint for the the dean shall be responsible to the vice chancel lo r for the conduct and maintenance of of,17
152,152,SECTIONS,teach in the college and faculty and shall perform such other function a may by the the dean shall be the ex chairman of the board of study of the faculty a member of the academic council the research council and the extension education council of the university the director of education,17
153,153,SECTIONS,the director of education shall be appoint by the board on the recommendation of the selection committee constitute for the purpose and he shall be a whole time salaried officer of the director of education shall be entitle to rent free and unfurnished the director of education shall hold office for a term of five year and shall be eligible for reappointment provided that director of education on attain the age of sixty five year shall cease to hold office a the director,17
154,154,SECTIONS,of education shall be responsible for ordination and super vision for all educational pro gramme in the various faculty of the university the director of research,17
