,Unnamed: 0,Title,Paragraph Text,Page No
53,53,SECTIONS,university appoint under section regulation mean the regulation of the school mean a school of study of the statute mean the statute of the university teacher mean professor associate professor assistant professor and research staff of the university appoint or re cog ni se by the university for impart instruction or conduct ing research in the university or for give guidance to student for pursue any course of study of the university and be designate a teacher by the statute st university mean the na lan da establish and incorporate under section,2
54,54,SECTIONS,establishment and incorporation of na lan da university the university of na lan da in th estate of establish under the university of na lan da act act of shall be established a a body corporate under this act by the name of na lan da university the first visitor the first chancellor the first vice chancellor the first member of the governing board and the academic council and all person who ma y hereafter become such officer so long a they continue to hold such office or membership,3
55,55,SECTIONS,shall constitute the the university shall have perpetual succession and a common seal and shall sue and be sue by the say the headquarters of the university shall be in the district of na lan da in the state of the university may establish or maintain cent re at such other place in a it may deem fit provided that the university may with the approval of the g board establish study cent re so ut side,3
56,56,SECTIONS,effect of establishment of university on and from the date of commencement of this act a any reference to the university of na lan da in any contract or other instrument shall be de eme das a reference to the all property movable and immovable of or belonging to the university of na lan da shall vest in the all right and liability of the university of na lan da shall be transfer to and be the right sand liability of the every person employ by the university of na lan da immediately,3
57,57,SECTIONS,before the commencement of this act shall hold his office or ser vice in the university by the same tenure at the same remuneration and upon the same term and condition and with the same right and privilege a to pension leave gratuity provident fund and other matter a he would have the same if this not be enact and shall continue to do so unless and until his employment be terminate or until such tenure remuneration and term and condition be duly alter by the st a tut es provided that if the alteration so make be,3
58,58,SECTIONS,not acceptable to such employee his employment maybe terminate by the university in accordance with the term of the contract with the employee or if no provision be make therein in this behalf on payment to him by the university of compensation equivalent to three month remuneration in case of permanent employee and one month in the case of other far that every person employ before the commencement of this act pending the execution of a contract under section shall be deem t o have be,3
59,59,SECTIONS,appoint in accordance with the provision of a contract consistent with the provision of this act and the st a tut es provided also that any reference by whatever form of word to the visitor chancellor or vice chancellor of the u of na lan da in any law for the time be in force or in any instrument or other document shall be construe a a reference respectively to the visitor chancellor or of the the visitor of the university of na land a appoint under the provision of the university,3
60,60,SECTIONS,of na lan da act act of shall be deem to have be appoint to be the nominee of the visitor and such nominee be also the first visitor under this act for a period of five year fro date of commencement of this the chancellor of the university of na lan da appoint under the provision of the university of na lan da act act of shall be deem to have be appoint a the chancellor under section of this act and shall hold office for a period of three year from the date of,3
61,61,SECTIONS,commencement of this the vice chancellor of the university of na lan da appoint under the provision of the university of na lan da act act of shall be deem to have be appoint as the first vice chancellor under this act and shall hold office for a period of five year from the date of commencement of this act all college institution faculty and department affiliate to or it ted to the or maintain by the university of na lan da shall stand affiliate to or admit to the privilege of or maintain by the university,3
62,62,SECTIONS,jurisdiction the jurisdiction of the university shall extend to whole of and to cent re se stab li shed within or outside,4
63,63,SECTIONS,govern board there shall be a govern board of the university consist of the following person a it member namely a the the vice five member from amongst the member state which provide maximum financial assistance during a period of three year to be nominate by the member one member not below the rank of secretary in the ministry of external affair to beno min a ted by the central govern men te two member represent the state government of to be nominate by,4
64,64,SECTIONS,the one member not below the rank of additional secretary in the ministry of human resource development to be nominate by the ce three member from amongst the person be renowned academician or educationist to be nominated by the central each member of the govern board refer to in clause c to g of sub section shall hold office for a fix term of three the chancellor shall be the chair person of the govern the member be the secretary in,4
65,65,SECTIONS,the ministry of external affair nominate under clause sub section shall be the member secretary of the govern subject to the provision of this act the statute and the ordinance make thereunder the governing board may regulate it own procedure include quorum for the conduct of it meeting,4
66,66,SECTIONS,power and ons of govern board the govern board shall be responsible for all the policy and direction of the university and management of it the govern board shall exercise such power a may be by the st a tut es provided that the na lan da mentor group shall exercise the power and discharge the function of the governing board for a period of one year or till such time the member refer to in clause c to g of subsection of section be nominate whichever be earl,5
67,67,SECTIONS,objective of university the objective of the university shall be a to impart education and to enable research towards capacity building of the member state in the domain of ancient science in particular in the na lan da several century ago philosophy language history and other area of high learn vital for improve the quality of to contribute to the promotion of regional peace and vision by bring together the future lead ers of the east who by re la ting to their past history can enhance,5
68,68,SECTIONS,their understand of ea cho th ers perspective and to share that understand to the academic standard and accreditation norm in teach research and curriculum that be acceptable to al l member to create a unique partnership between the scholar and interested person from the member state se to understand bud dha s teaching in the contemporary context without exclude any and practice from any other part of the to enhance research for great interaction between a si an,5
69,69,SECTIONS,country particularly between bound by strong historical commonality in area like trade science mathematics astronomy religion philosophy and cross cultural c to foster in the student and scholar the spirit of accommodation understand and thus to train them to become exemplary citizen of democratic soc ie tie sh to contribute to the improvement of the educational system of the member state i n view of the teach in na lan da several century a goi to provide education and training in various art,5
70,70,SECTIONS,craft and skill of the member state raising their quality and improve their availability to the the university shall be non profit public private partnership which shall seek support from each of the member state and from other source but shall be autonomous and accountable to the governing board,5
71,71,SECTIONS,power of university the university shall have the follow power namely i to make provision for provide upgrade and promote holistic and inclusive education and training and research in such education a set out in the object and to create an enable and conducive environment for the pursuit of such education in close operation with other and interested person in a si an country and other to set up a consortium of international partner and friendly country in furtherance of,5
72,72,SECTIONS,of the to generate and maintain resource through service continue national and international collaboration and intellectual property to provide for instruction in such branch of learn a the university may from time to time determine and to make provision for research and for the advancement and dissemination to establish such special cent re and laboratory and such other unit for research and instruction a be necessary f or,5
73,73,SECTIONS,the furtherance of it to plan and prescribe course of study for degree diploma certificate or for any to hold examination and grant diploma or certificate to and degree and other academic distinction on person who have pursue a course of study or conduct research in the manner laid down by the statute and to honorary degree or other academic distinction in the manner by the statute six to in professorship readership and and,5
74,74,SECTIONS,other teach and academic po si ti ons require by the university and to appoint person to such chair and and other teach and academic to appoint visit professor emeritus professor consultant scholar and such other per sons who may contribute to the advancement of the object of the university xi to re cog ni se person a professor associate professor or assistant professor or otherwise as teacher of the to create administrative and other post a the,5
75,75,SECTIONS,university may deem necessary from time to time and to make appointment to lay down condition of service of all category of employee in their code to establish and maintain cent re in or outside a may be determine from time to to admit to it privilege institution situate within it jurisdiction a the and to wi th draw all or any of those privilege in accordance with such condition a maybe by the to operate or,5
76,76,SECTIONS,collaborate or associate with any other university or authority or institution of high learn or any other public or p riva te body have in view the promotion of purpose similar to those of the university in such manner a may be and for such may be determine or agree upon by the to determine standard of ad miss io n include examination evaluation or any other method of test to the university and the institution maintain by or admit to the privilege of the,5
77,77,SECTIONS,to demand and receive payment of fee and other charge a may be prescribe to establish hall and to re cog ni se guide supervise and control hall not maintain by the university and other accommodation for student and to withdraw any such to make arrangement for promote health and general welfare of student and employee of the to regulate and enforce discipline among the student and the employee and to take such disciplinary measure in this regard a may be deem by the,5
78,78,SECTIONS,university to be to institute and a ward fellowship scholarship and to receive benefaction donation and gift in accordance with the ordinance and to acquire hold manage and dispose of any property movable or immovable include trust property for the purpose or object of the university and to invest fund in such manner a it to borrow with the approval of the govern to re cog ni se for any purpose either in whole or in part any institution or member,5
79,79,SECTIONS,thereof on such term and condition a may from time to time be and to withdraw such to make provision for research and advisory service and for that purpose to enter into with other institution or bod y a it may deem to provide for the printing reproduction and publication or research and other work which may be require by the to exercise such other power accord to it and to do all such other act a may b incidental or conducive to the promotion of all or any of the object of the university,5
80,80,SECTIONS,university open to all person the university shall be open to all person irrespective of gender caste creed disability or soc io background,7
81,81,SECTIONS,visitor the president of shall be the visitor of the university provided that the president may by order nominate any person to be the visitor and such person so nominated shall hold office for such term not exceed five year a may be specify in the order and the person so nominate shall exercise the power and discharge duty of the the visitor may from time to time appoint one or more person to review the work and progress of the university and to submit a report thereon and upon receipt of that,7
82,82,SECTIONS,report the visitor may after obtain ing the view of the govern board thereon through the vice chancellor take such action and issue such direction a he necessary in respect of any of t he matter dealt with in the report and the university shall be bound to comply with such the visitor shall have the right to cause an inspection to be make by such person or person a he may direct of the university it building laboratory and equipment and of any institution or cent re maintain by the,7
83,83,SECTIONS,university or admit to it privilege and also of the examination teaching and other work conduct or do by the university and to cause an inquiry to be make in respect of any matter connect with the the visitor shall in every case give notice to the university of his intention to cause an inspection or inquiry to be make and the university shall be entitle to appoint a representative within thirty day or such other period a the visitor may determine who shall have the right to be present and be at,7
84,84,SECTIONS,such inspection or the visitor may address the vice chancellor with reference to the result of inspection and inquiry and the vice chancellor shall communicate to the govern board the view of the visitor with such advice a the visitor may offer upon the action to be take the govern board shall communicate through the vice chancellor to the visitor such act ion if any a it prop os es to take or have be take upon the result of such inspection or where the govern board do not within a,7
85,85,SECTIONS,reasonable time take action to the satisfaction of the visitor he may after consider any explanation furnish or representation make by the governing board issue such direction a he may think fit and the govern board shall be bound to comply with such without prejudice to the forego provision of this section the visitor may b y order in writing annul any proceed of the university which be not in conformity with this act the statute or the the visitor shall have such other power a may be by the,7
86,86,SECTIONS,officer of university the follow shall be the officer of the university the the vice the the finance officer such other officer a may be declare by the statute to be the officer of the y,8
87,87,SECTIONS,the chancellor the chancellor shall be appoint by the visitor for such term and in such manner a may be by the the chancellor shall by virtue of his office be the head of the university and shall if de at the convocation of the university for degree and meeting of the governing board,8
88,88,SECTIONS,the vice chancellor the vice chancellor shall be appoint by the visitor in such manner for such term and on such emolument and other cond of service a may be by the the vice chancellor shall be the principal academic and executive officer of the university and shall exercise supervision and control over the affair of the university and give effect to the de of all the authority of the the vice chancellor may if he be of the opinion that immediate action be necessary on,8
89,89,SECTIONS,any matter exercise any power on any authority of the university by or under this act and shall report to such authority the action take by him on such matter provided that if the authority concerned be of the opinion that such action ought not to have been taken it may refer the matter to the visitor whose decision thereon shall be final provided fur th er that any person in the service of the university who be aggrieve by any action taken by the vice chancellor under this sub section shall have the right to represent against such,8
90,90,SECTIONS,action to the governing board within ninety day from the date on which action be communicate to him and thereupon the govern board may confirm modify or reverse the action take by the vice the vice chancellor if he be of the opinion that a decision of any authority be beyond the pow ers of the by the provision of this act the statute or the ordinance or that any decision taken be not in the interest of the university may ask the authority concerned to review it decision within sixty day of,8
91,91,SECTIONS,such decision and if the authority r to review it decision either in whole or in part or no decision be take by it within the say period of sixty day the matter shall be refer to the visitor whose decision thereon shall be final provided that the decision of the authority shall remain suspend during the period of review of such decision by the authority or the visitor a the case may be under this sub the vice chancellor shall exercise such other power and perform such other function a may by the statute and the ordinance,8
92,92,SECTIONS,the registrar the registrar shall be appoint in such manner and on such term and con di ti ons of service a may be by the the registrar shall have the power to enter into an d sign agreement and authenticate record on behalf of the the registrar shall exercise such power and perform such function a may be by th es ta tut es,8
93,93,SECTIONS,the finance officer the finance officer shall be appoint in such ma and on such term sand condition of service and shall exercise such power and perform such function a may be the,8
94,94,SECTIONS,the controller of examination the controller of examination shall be appoint in such manner and on h term and condition of service and shall exercise such power and perform a may be by the statute,9
95,95,SECTIONS,the librarian the librarian shall be appoint in such manner and on such term and con di ti ons of service and shall exercise such power and perform such duty a may be by the statute,9
96,96,SECTIONS,other officer the manner of appointment emolument power and duty of the of the university shall be by the statute,9
97,97,SECTIONS,privilege and immunity of academic staff the member of the academic staff and where applicable their dependent or member of the family shall enjoy such privilege and the central government may after enter into an agreement with the notify under section of the united nation privilege and immunity act of,9
98,98,SECTIONS,authority of the university the follow shall be the authority of the university the govern the academic the board of school of the finance committee such other authority a may be declare by the statute to be the authority of the university,9
99,99,SECTIONS,the academic council the academic council shall be the principal academic body of the university and shall subject to the provision of this act the statute and the ordinance have the control and general regulation of and be responsible for the maintenance of standard of learning education instruction evaluation and ex ami nation within the university and shall exercise such other pow ers and perform such other function a may be or impose upon it by the the constitution of the academic council and the term of office of it member shall be prescribe d by the statute,9
100,100,SECTIONS,the school of study there shall be such number of school of study a the university may determine from time to without prejudice to the generality of the forego provision contain in sub section shall have the follow school namely i buddhi st study philosophy and comparative historical international relation and peace business management in relation to public policy and development language and ecology and,9
101,101,SECTIONS,environment any other school a may be by the every school of study shall have a board comprise of such member a may be by the the power and function of the board of school of study shall be by the statute,9
102,102,SECTIONS,the finance committee the constitution power and function of the finance committee shall be by the,9
103,103,SECTIONS,other authority the constitution power and function of the other authority which maybe declare by the statute to be authority of the university shall be by the statute,10
104,104,SECTIONS,statute subject to the provision of this act the statute may provide for all or any of the following matter namely a the manner of appointment of the the manner of appointment of the vice chancellor the term of his appointment and other condition of his service and the power and function that may be exercise dand perform by the manner of appointment of the registrar the finance officer the controller of ex a mina ti ons and other officer and term and condition of their ice and the,10
105,105,SECTIONS,power that may be exercise and perform by such the other authority of the university the term of office of the member of such author it ie sand the power and function that may be exercise and perform by s author it ie se the appointment of teacher and other employee of the university their emolument and other condition of service provided that the term and condition of teacher and employee shall not be varied to the of a pension or provident fund and the,10
106,106,SECTIONS,establishment of an insurance scheme for the benefit of the employee of the the principle govern the seniority of service of the employee of the the procedure for re gul a ting the work of the tribunal of ar bit ratio ni the procedure for the settlement of dispute between the employee or student of the university and the the ordination and determination of standard in the school of study member of it board and the power and function of such all other matter which by this act be to be or may be provide by the statute,10
107,107,SECTIONS,statute how make the first statute shall be make by the govern board with the prior approval of the visitor within six month of the commencement of this act for operation of the govern board may from time to time make new or additional statute or may amend or repeal the statute refer to in sub section that the govern board shall not make amend or repeal any statute affect the status pow ers or constitution of any authority of the university until such authority have be give a,10
108,108,SECTIONS,reasonable opportunity to express it opinion in write on the propose change and any opinion so express consider by the govern every new statute or addition to the statute or any amendment or repeal thereof shall require the assent of the visitor who may assent thereto or d assent or remit to the govern board for reconsideration in the light of the observation if any make by a new statute or a statute amend or repeal an exist statute shall not be valid unless be assent to by,10
109,109,SECTIONS,the notwithstanding anything contain in the forego sub section the visitor may direct the university to make provision in the statute in respect of any matter specify by him and if the governing board be unable to implement such a direction wit hi n sixty day of it receipt the visitor may after consider the reason if any communicate by the govern board for it inability to comply with such direction make or amend the statute,10
110,110,SECTIONS,ordinance subject to the provision of this act and the statute the ordinance may provide for all or any of the follow matter namely a the admission of student the course of study and fee therefor the qualification pertaining to degree diploma certificate and other e the condition for the grant of and the li keb the conduct of examination include the term and condition and manner of appointment of any other matter which by this act or the statute be to be or,11
111,111,SECTIONS,may be for by the first ordinance shall be make by the vice chancellor with the previous approval of the governing board and the ordinance so make may be amend repeal or add to at any time by the governing board in the manner by the statute,11
112,112,SECTIONS,regulation the authority of the university may make regulation consistent with this act the statute and the ordinance for the conduct of their own business and that of the committee if an yap pointed by them and not provide for by this act the statute or the ordinance in the by the statute,11
113,113,SECTIONS,annual report the annual report of the university shall be prepared under the direction of the govern board which shall include among other matter the step take by the university to war of it the annual report so prepared shall be submit to the visitor on or before such date a may by the a copy of the annual report so prepared shall also be submit to the member state a on the web site of the university,11
114,114,SECTIONS,annual account the annual account and the balance sheet of the university shall be prepared under the direction of the govern board and shall once at least every year and at not more than fifteen month be audit by the comptroller and auditor general of a copy of the account together with the audit report shall be submit to the visitor along with the observation if any of the govern any make by the visitor on the annual account shall be brought to notice of,11
115,115,SECTIONS,the governing board and the view of the govern board if any on such observation shall be submit ted to the a copy of the annual report and annual account t with the audit report a submit to the visitor shall also be submit to the central government which shall a soon a may be cause the same to be laid before both the house of the audit annual account after have bee n laid before both the house of parliament shall be pub li shed in the gazette of a copy of the audit annual account shall also be submit to the member state,11
116,116,SECTIONS,condition of service of employee every employee of the university sh all be appointe dunder a write contract which shall be lodge with the university and a copy of which shall be furnished to the employee any dispute arise out of the contract between the university and any employee shall at the request of the employee be refer to a tribunal of arbitration consist of one member appoint by the govern board one member nominate by the employee concerned and an umpire appoint by the,11
117,117,SECTIONS,decision of the tribunal shall be final an d no suit shall lie in any civil court in respect of decide by the every request make by an employee under sub section shall be deem to be a submission to arbitration upon the term of this section within the meaning of th e arbitration and conciliation act of the procedure for regulate the work of the tribunal shall be by the statute,11
118,118,SECTIONS,procedure of appeal and arbitration in disciplinary case against student any student or candidate for an examination whose name have be remove from the roll of the university by or resolution of the vice chancellor disciplinary committee or examination committee a the case may be and who have be debar from appear at t he examination of the university for more than one year may within ten day of the date of receipt of such order or copy of such resolution by him appeal to the govern board and the,12
119,119,SECTIONS,govern board may confirm modify or reverse the decision of the vice chancellor or the committee a the case may any dispute arise out of any disciplinary action take by the university against a student shall at the request of such student be refer to a tribunal of arbitration and the provision of sub sec ti ons and of section shall a far a may be apply to a reference make under this subsection,12
120,120,SECTIONS,right to appeal every employee or student of the university or of a school of study or cent re or ti on maintain by the university or admit to it privilege shall notwithstanding anything contain in this act have a right to appeal within such time a may be by th es ta tut es to the govern board against the decision of any officer or authority of the university or of the principal or the management of any school of study or cent re or an institution a the case may be and thereupon the govern board may confirm modify or reverse the decision appeal against,12
121,121,SECTIONS,provident and pension fund the university shall constitute for the benefit of it provident or pension fund or provide such insurance scheme a it may deem fit in such manner and subject to such condition a may be by the statute,12
122,122,SECTIONS,dis put es a to the constitution of authority and body if any question ar is es a to whether any person have be duly nominate or appoint a or be entitle to be a member of any authority or other body of the university the matter shall be refer to the visitor whose decision thereon shall be final,12
123,123,SECTIONS,fill of casual vacancy all the casual vacancy among the member other than ex of any authority or other body of the university shall be fill a soon a may be convenient by the person or body who no mi nates or the member whose place have become vacant and any person so appoint elect or opt to a casual vacancy shall be a member of such authority or body for the residue of the term for which the whose place he fill would have be a member,12
124,124,SECTIONS,proceeding of authority or body not invalidate by vacancy no act or proceeding of any authority or any other body of the university shall be invalid merely by reason of the existence of any vacancy or vacancy among it member,12
125,125,SECTIONS,protection of action take in good faith no suit or other legal proceeding shall lie against any officer or employee of the university for anything which be in good faith do or intend to be done in pursuance of any of the provision of this act the statute or the ordinance,12
126,126,SECTIONS,power to remove difficulty if any difficulty ar is es in give effect to the provision of this act the central government may by order publish in the gazette of make such provision snot inconsistent with the provision of this act a appear to it to be necessary or expedient for removing the difficulty provided that no such order shall be make under this section after the expiry of a period of three ye the commencement of this every order make under this section shall be laid a soon a may be after it be make before each house of parliament,12
127,127,SECTIONS,statute ordinance and regulation to be publish in the official gazette and to be la id before parliament every statute ordinance or regulation make under this act shall be pub li she din the gazette of and the web site of the every statute ordinance or regulation make under this act shall be laid a soon a may be after it be make before each house of parliament while it be in session for a total period of thirty day which may be comprise in one session or in two or more successive session and if,12
128,128,SECTIONS,before the expiry of the session immediately follow the session or successive session aforesaid both the house agree in making any modification in the statute ordinance or regulation or both house agree that the statute ordinance or regulation should not be make the statute ordinance or regulation shall thereafter have effect only in such modify form or be of no effect a the case may be so however that any such modification or annulment shall be without prejudice to the validity of anything previously do under that statute ordinance or regula ti on,12
129,129,SECTIONS,transitional provision notwithstanding anything contain in this act and the statute a the first registrar and the first finance officer shall be appoint by the govern board and each of the say officer shall hold office for a term of three the first board of school of study shall consist of not more than eleven member who shall be nominate by the govern board and they shall hold office for a term of three the first academic council shall consist of not more than nineteen member who shall,13
130,130,SECTIONS,be nominated by the govern board and they shall hold of fice for a term of three that if any vacancy in the above office or authority the same s hall be fill by appointment or nomination a the case may be by the govern board and the person so appointe dor nominate shall hold office for so long a the officer or member in whose place he be appoint or nominated would have office if such vacancy have not occur,13
131,131,SECTIONS,repeal of university of na lan da act the university of na lan da act act of be hereby notwithstanding such repeal a all appointment make order issue degree and other academic distinction and certificate award privilege grant or other thing do under the university of na lan da act act of shall be deem to have be respectively make award grant or do under the correspond provision of this act and except as otherwise provide by or under this act or the statute continue in force unless and until they by any order make under this act or the st a tu te all proceeding of selection committee for the appointment or promotion of teacher that took place before the commencement of this act and all action of the govern body in respect of the recommendation of such selection committee where no order of appointment on the basis thereof be pass before the commencement of this act shall notwithstanding that the procedure for selection have be modify by this act be deem to have be valid but far proceed in connection with h pending selection shall be take in accordance with the provision of this act and be continued from the stage where they stood immediately before such commencement except if the concerned authority take with the approval of the visitor a decision to the contrary,13
