,Unnamed: 0,Title,Paragraph Text,Page No
71,71,SECTIONS,operator not liable i n certain circumstance an operator shall not be liable for any nuclear damage where such damage be cause by a nuclear incident directly due to i a grave natural disaster of an exceptional character an act of arm conflict hostility civil war insurrection or an operator shall not be liable for any nuclear damage cause to i the nuclear installation itself and any other nuclear installation include a nuclear installation under construction on the site where such i be,6
72,72,SECTIONS,locate to any property on the same site which be use or to be use in connection with any such installation to the mean of transport upon which the nuclear material involve be carry at the time of nuclear incident provided that any compensation liable to be pa id by an operator for a nuclear damage shall no thave the effect of reduce the amount of his liability in respect of any other claim for damage under any other law for the time be in where any nuclear damage be suffer by a person on account of his own negligence or from hi sown act of commission or omission the operator shall not be liable to such person,6
73,73,SECTIONS,limit of liability the maximum amount of liability in respect of each nuclear incident shall be the rupee equivalent of three hundred million special draw right or such high amount a the central government may specify by notification provided that the central government may take additional measure where necessary if the compensation to be award under this act the amount specify under this sub the liability of an operator for each nuclear incident shall be a in respect of nuclear reactor have,7
74,74,SECTIONS,thermal power equal to or above ten rupee one thousand five hundred in respect of spent fuel reprocess plant rupee three hundred in respect of the research reactor have thermal power below ten fuel cycle than spent fuel reprocess plant and spor tat ion of nuclear material rupee one that the central government may review the amount of operator liability from time to time and specify by notification a high amount under this sub section provided far that the amount of liability shall not include any interest or cost of proceeding,7
75,75,SECTIONS,liability of central government the central government shall be liable for nuclear dama gein respect of a nuclear incident a where the liability the amount of l of an operator specify under sub of section to the extent such liability such liability of the ope rat orb occur in a nuclear installation own by it occur on account of cause specify in clause i and of sub section of section that the central government may by notification assume,7
76,76,SECTIONS,full liability for a nuclear installation not operate by it if it be of the opinion that it be necessary in public for the purpose of meeting part of it liability under clause a or clause c of sub section the central government may establish a fund to be call the nuclear liability fund by charge such amount of levy from the operator in such manner a may be,7
77,77,SECTIONS,operator to maintain insurance or financial security the operator shall before he begin sope ration of his nuclear installation take out insurance policy or such other financial security or combination of both cover his liability under sub section of section in such manner a may the operator shall from time to time renew the insurance policy or other financial security refer red to in sub section before the expiry of the period of validity the sion of sub section and,7
78,78,SECTIONS,shall not apply to a nuclear installation own by the central government explanation for the purpose of this section financial security mean a contract of indemnity or guarantee or share or bond or such a may be or any combination thereof chapter commissioner,7
79,79,SECTIONS,compensation for nuclear damage and it adjudication whoever suff ers nuclear damage shall be entitle to claim compensation in accordance with the provision of s for the purpose of adjudicate upon claim for compensation in respect of nuclear damage the central government shall by notification appoint one or more claim commissioner for such area as may be specify in that notification,8
80,80,SECTIONS,for appointment a claim commissioner a person shall not be qualify for appointment a a claim commissioner unless he a be or have be a district judge orb in the service of the central government and have the post not below th e rank of additional secretary to the government of or any other equivalent post in the central government,8
81,81,SECTIONS,salary allowance and other term and condition of service of claim commissioner the salary and allowance payable to and other term and condition of service of claim commissioner shall be such a may be,8
82,82,SECTIONS,adjudication procedure and power of claim commissioner for the purpose of adjudication of claim under this act the claim commissioner shall follow such a may for the purpose of hold inquiry the claim commissioner may associate with him such per sons have ex per ti se in the nuclear field or such other person and in such manner a may where any person be a under sub section he shall be pa id such remuneration fee or allowance a may be the claim,8
83,83,SECTIONS,commissioner shall for the purpose of discharge his function under this act have the same power a be in a civil court under the code of civil procedure of while try a suit in respect of the follow matter namely a summon and enforce the attendance of any person and examine him on the discovery and production of receive evidence on requisition any public record or copy thereof from any court or of fi cee issue of commission for the examination,8
84,84,SECTIONS,of any any other matter which may be the claim commissioner shall be deem to be a civil court for the purpose of section and chapter of the code of criminal procedure of and award,8
85,85,SECTIONS,invite application for claim by claim commissioner after the notification of nuclear incident under sub section of section the claim commissioner have jurisdiction over the area shall cause wide publicity to be give in such manner a he fit for invite application for claim ing compensation for nuclear damage,9
86,86,SECTIONS,entitle to make application for nuclear damage an application for compensation before the claim commissioner or the commission a the case may be in respect of nuclear damage may be make by a a person who have sustain injury orb the ow ne r of the property to which damage have be cause orc the legal representative of the decease any agent duly a ut ho rise by such person or owner or legal representative,9
87,87,SECTIONS,procedure for make application before claim commissioner every application for compensation before the claim commissioner for nuclear damage shall be make in such form contain ing such particular and accompany by such document a may be subject to the provision of section every a p plica ti on under sub section shall be made within a period of three year from the date of knowledge of nuclear damage by the person suffer such damage,9
88,88,SECTIONS,award by claim commissioner on receipt of an application under sub section of section the claim commissioner shall after give notice of such application to the operator and afford ing an opportunity of be to the party dispose of the application within a period of from the date of such receipt and make an award a c while make an award under this section the claim commissioner shall not take into consideration any benefit reimbursement or amount receive by the applicant in pursuance,9
89,89,SECTIONS,of contract of insurance take by him or for member of his fa mil y or where an operator be likely to remove or dispose of his property with the object of by him of the amount of the award the claim commissioner may in accordance with of rule to of order of the first schedule to the code of civil procedure grant a temporary injunction to restrain such the claim commissioner shall arrange to deliver copy of the award to the party within a period of fifteen day from the date of th e every award make under sub section shall be final,9
90,90,SECTIONS,operator right of recourse the operator of the nuclear installation after pay the compensation for nuclear damage in accordance with section shall have a right of recourse er ea such right be expressly provide for in a contract in the nuclear incident have result a a consequence of an act of supplier or his employee supply of equipment or material with patent or latent defect or sub st anda the nuclear incident have result from the act of commission or omission of an individual done with the intent to cause nuclear,9
91,91,SECTIONS,extinction of right to claim the right to claim compensation for nuclear damage shall extinguish if such claim be not make within a period of a ten year in the case of damage to twenty year in the case of personal injury to any person from the date of occurrence of the incident notify under sub section of section that where a nuclear damage be cause by a nuclear incident involve nuclear material which prior to such nuclear incident have be steal lose jettison or abandon the say,10
92,92,SECTIONS,period of shall be compute from the date of such nuclear i but in no case it shall exceed a period of twenty year from the date of such theft loss jettison or abandonment chapter damage claim commission,10
93,93,SECTIONS,establishment of nuclear damage claim commission where the central govern me nth a v ing regard to the injury or damage cause by a nuclear incident be of the opinion that it be expedient in public interest that such claim for such damage be adjudicate by the commission instead of a it may by notification a commission for the purpose of this act,10
94,94,SECTIONS,composition of commission the commission shall consist of a chair person and such not exceed six a the central government may by notification the chair person and other member of the commission shall be appoint on the recommendation of a selection committee consist of three expert from amongst the person have at least thirty year of experience in nuclear science and a retire supreme court a person shall not be qualify for appointment a the chair person of the commission unless,10
95,95,SECTIONS,attain the age of fifty five year and be or have be or qualify to be a judge of a high court provided that no appointment of a sit judge shall be make after consultation with the chief justice of a person shall not be qualify for appointment a a member unless he have attain the age of fifty five year and a have or be hold or qualify to hold the post of additional secre tar y to the government of or any other equivalent post in the central government and posse special knowledge inlaw relate to nuclear liability arise out of nuclear incident orb have be a claim commissioner for five year,10
96,96,SECTIONS,term of of fi ce the chair person or a member a the case may be shall hold office a such for a term of three year from the date on which he upon his office and shall be eligible for re appointment for another term of three that no person sha hold office a such chair person or member after he have attain the age of sixty seven year,10
97,97,SECTIONS,salary allowance and other term and condition of service of chair person and member the salary and allowance payable to and other term and condition s of service include pension gratuity and other retirement benefit of the chair person and other member shall be such a may that no salary allowance and other term and condition of service of the chair person or other er shall be varied to his disadvantage after his,10
98,98,SECTIONS,fill up of vacancy if for reason other than temporary absence any vacancy in the office of the chair person or member a the case may be the central government shall a p po in t another person in accordance with the provision of this act to fill such vacancy and the proceeding may be continued before the commission from the stage at which it be before the vacancy be fill,11
99,99,SECTIONS,resignation and removal the chair person or a member may by a notice in write under his hand address to the central government resign his office provided that the chair person or the member shall unless he be permit by the central government to relinquish his office sooner continue to ho office until the expiry of three month from the date of receipt of such notice or until a person duly appoint a his successor upon his office or until the expiry of his term of office whichever be the central,11
100,100,SECTIONS,government shall re move from office the chair person or a member who a have be adjudge an insolvent orb have be convict of an of fence which in the opinion of the central government turpitude orc have become physically or mentally incapable of a a a member have acquire such financial or other interest a be likely to affect prejudicially his function a sa member ore have so abuse his position a to render his continuance in office detrimental to the public interest provided th at no member shall be remove under clause d or clause e unless he have be give an opportunity of be in the matter,11
101,101,SECTIONS,chair person or member deem to retire from service a person who immediately before the date of assume office a a c hair person or a member be in service of the government shall to have retire from service on the date on which he upon office a such but his subsequent service a the chair person or a member shall be reckon a continue approve se for pension in service to which he belong,11
102,102,SECTIONS,suspension of pension if a person who immediately before the date of assume office a the chair person or a member be in receipt of or be eligible so to do have opt to draw a pension other than a disability or wound pension in respect of any previous service under the central government his salary in respect of service a the on or a member shall be reduce a by the amount of that pension if he have before a ssu ming office receive in lieu of a portion of the pension due to him in respect of such previous service the commute value thereof by the amount of that portion of the pension,11
103,103,SECTIONS,prohibition of act a arbitrator no person shall while hold off ice a a chair person or a member act a an arbitrator in any matter,11
104,104,SECTIONS,prohibition of practice on cease to hold office the chair person or a member shall not appear act or plead before the commission,11
105,105,SECTIONS,power of chair person the chair person shall have the power of superintendence in the general administration of the commission and exercise such power a may be,11
106,106,SECTIONS,officer and other employee of commission the central government shall provide the commission with such officer and other employee a it may deem the salary and allowance payable to and the term and other condition of service of officer and other employee of the commission shall be such a may be,11
107,107,SECTIONS,application for compensation before every application for compensation before the commission for nuclear damage shall be make in such form contain such particular by such document a may be subject to the provision of section every at ion under sub section shall be made within a period of three year from the date of knowledge of nuclear damage by the person suffer such damage,12
108,108,SECTIONS,adjudication procedure and power of commission the commission shall have ion to adjudicate upon every application for compensation file before it under sub section of section or transfer to it under section a the case may upon transfer of case to the commission under section the commission shall r such a p plica ti ons from the stage at which it be before such the chair person may constitute bench comprise of not more than three member of the commission for the purpose,12
109,109,SECTIONS,of hearing of claim and any decision thereon shall be render by a majority of the member hearing such the commission shall not be bound by the procedure laid down in the code of civil of but shall be guide by the principle of natural justice and subject to the other this act and of any rule make thereunder the commission shall have the power to regulate it own procedure include the place and the time at which it shall have it the commission shall have for the purpose,12
110,110,SECTIONS,of discharge it ti ons under this act the same pow ers a be in a civil court under the code of civil procedure of while try a suit in respect of the follow matter namely a summon and enforce the attendance of any person and ex amin ing him on the discovery and production of receive evidence on requisition any public record or copy thereof from any court or of fi cee issue of commission for the examination of any any er matter which,12
111,111,SECTIONS,may be the commission shall after give notice of application to the operator and after afford an opportunity of be to the party dispose of such application within a period of three month from the date of s receipt and make an award while make an award under this section the commission shall not take into consideration any benefit reimbursement or amount receive by the applicant in pursuance of any contract of insurance where an operator be likely to remove or dispose of,12
112,112,SECTIONS,his property with the object of by him of the amount of the award the commission may in accordance with the provision to of order of the first schedule to the de of civil procedure of temporary injunction to restrain such the commission shall arrange to deliver copy of the award to the party concerned within a period of fifteen day from the date of such every awa make under sub section shall be,12
113,113,SECTIONS,transfer of pending case to commission every application for compensation pending before the claim commissioner immediately before the date of establishment of the commission under shall stand transfer on that date to the commission,13
114,114,SECTIONS,proceeding before claim commissioner or commission to be judicial proceeding every proceeding before the claim commissioner or the commission under this act shall be deem to be judicial proceed wit hin the meaning of section and of and for the purpose of of the in dian penal code of,13
115,115,SECTIONS,exclusion of jurisdiction of civil court save a otherwise provide in section no civil court except the supreme court a a high court exercise jurisdiction under article and of the constitution shall have jurisdiction to entertain any suit or proceeding in respect of any matter which commissioner or the commission a the case may be be empower to adjudicate under this act and no injunction shall be grant by any court or other authority in respect of any action take or to be taken in pursuance of any power by or under this act,13
116,116,SECTIONS,enforcement of award when an award be make er sub section of section or under subsection of section a the insurer or any person a the case may be who under the contract of insurance or financial security under section be require to pay any amount in term of such award and to the extent of his liability under such contract shall deposit that amount within such time and in such manner a commissioner or the commission a the case may be may direct the operator shall subject to the,13
117,117,SECTIONS,maximum liability under sub section of deposit the remain amount by which such award the amount deposit under clause where any person refer to in sub section to deposit the amount of award within the period specify in the award such amount shall be recoverable from such person a of the amount deposit under sub section shall be disburse to such person a may be spec if ie din the award within a period of fifteen day from the date of s deposit,13
118,118,SECTIONS,annual report the commission shall prepare in such form and at such time in each financial year a may be an annual report give full account of it activity during that financial yea rand submit a copy thereof to the government which shall cause the same to be laid before each house of parliament,13
119,119,SECTIONS,dissolution of commission in certain circumstance where the central government is satisfied that the purpose for which the commission establish under section have serve it purpose or where the number of case pending before such commission be so less that it would not justify the cost of it continued function or where it necessary or expedient so to do the central government may by no ti fi cat ion dissolve the with effect from the date of notification of dissolution of commission under subsection,13
120,120,SECTIONS,the proceed if any pending before the commission a on the date of such notification shall be transfer to the claim s commissioner to be appoint by the central government under subsection of section the chair person and all member of the commission shall be deem to have vacate a such and they shall not be entitle to any compensation for premature termination of officer and other employee of the commission shall be transfer to such other authority of the central,13
121,121,SECTIONS,government in such manner a may be that the officer and other employee s so transfer shall be entitle to the same term sand condition of service a would have be by them in the commission provided far that where an officer or an employee of the commission refuse to join in such other authority or office he shall be deem to have resign and shall not be en titled to any compensation for premature termination of contract of service all asset and liability of the commission shall,13
122,122,SECTIONS,vest in the central notwithstanding the di of the commission under sub section anything do or any action take or purport to have be do or take include any order make or notice issue or any appointment confirmation or declaration make or any document or instrument or any direction given by the commission before such dissolution shall be deem to have be validly do or nothing in this section shall be construe to prevent the central government to establish the commission subsequent to the dis so lut ion of the commission in accordance with the provision of this act chapter and penalty,13
123,123,SECTIONS,of fence and penalty whoever a any rule make or any direction issue under this act orb to comply with the pro vis io n of section orc to deposit the amount under section be punishable with imprisonment for a term which may extend to five year or with fine or whoever to comply with any direction issue under section or any authority or person in the exercise of his power under this act shall be punishable with imprisonment for a term which may extend to one year or with fine or with both,14
124,124,SECTIONS,of fence by company where an of fence under this act have be it ted by a company every person who at the time the of fence be commit be directly in charge of and be responsible to the company for the conduct of the business of the company a well a the company shall be be guilty of the of fence a shall be liable to be proceed against and punish accordingly provided that nothing contain in this sub section shall render any such person liable to any punishment under this act if he prof that the,14
125,125,SECTIONS,of fence be commit without his knowledge or that all due diligence to prevent the commission of such notwithstanding anything contain in sub section where any of fence under this act have been commit ted by a company and it be prove that the of fence have be commit ted with the consent or connivance of or be attributable to any neglect on the part of any director manager secretary or other officer of the company such director manager secretary or other officer shall also be deem to be guilty of that,14
126,126,SECTIONS,of fence and shall be liable to be proceed against and punish accordingly explanation for the purpose of this section a company mean any body corporate and include a firm or other association of director in relation to a firm n a partner in the firm,14
127,127,SECTIONS,of fence by government department where an of fence under this act have be commit ted by any department of the government the head of the department shall be deem to be guilty of the of fence and shall be liable to be pro ce against and punish that nothing contain in this section shall render such head of the department liable to any punishment if he prof that the of fence be commit without his knowledge or that he exercise all due e to prevent the commission of such of fence,14
128,128,SECTIONS,cognizance of of fence no court inferior to that of a metropolitan magistrate or a judicial magistrate of the first class shall try any of fence under this act provided that cognizance of such of fence sh al l not be take except on a complaint make by the central government or any authority or officer a ut ho rise in this behalf by that government chapter,15
129,129,SECTIONS,power to give direction the central government may in exercise of it power and performance of it function under this act issue such direction a it may deem fit for the purpose of this act to any operator person officer authority or body and such operator person officer authority or body shall be bound to comply with direction,15
130,130,SECTIONS,power to call for information the central government may call for such information from an operator a it may deem necessary,15
131,131,SECTIONS,exemption from application of this act the central government may by notification exempt any nuclear in st al lation from the application of this act where have regard to small quantity of nuclear material it be of the opinion that the risk involve be insignificant,15
132,132,SECTIONS,act to be in addition to any other law the provision of this act shall be in ad dit io n to and not in derogation of any other law for the time be in force and nothing contain herein shall exempt the operator from any proceed which might apart from this act be institute against such operator,15
133,133,SECTIONS,protection of action take in g faith no suit prosecution or other legal proceeding shall lie against the central government or the person officer or authority in respect of anything do by it or him in good faith in pursuance of this act or of any rule or order make or di recti on issue thereunder,15
134,134,SECTIONS,power to make rule the central government may by notification make rule for carrying out the purpose of this in particular and without prejudice to the generality of the forego power such rule may provide for a the other financial security and the manner thereof under sub section of section the salary and allowance payable to and the other term and condition of service of under section the procedure to be low by claim commissioner under sub section of section,15
135,135,SECTIONS,the person to be associate by claim commissioner and the manner thereof under sub section of section the remuneration fee or allowance of associate person under sub section of section any other matter under clause f of sub section of section the form of application the particular it shall contain and the document it shall accompany under sub section of section the salary and all payable to and other term and condition of service of chair person and other member,15
136,136,SECTIONS,under section the power of chair person under section the salary and allowance payable to and the term and other condition of service of of fi other employee of the commission under sub section of section the form of application the particular it shall contain and the document it shall accompany under sub section of section any other matter under clause f of sub section of section the form and the time for prepare annual report by the commission under section,15
137,137,SECTIONS,the manner of transfer of officer and other employee of the commission under clause c of subsection of section every rule make under this act by the central government shall be laid a soon a may be after it is make before each house of parliament while it be in session for a total period of thirty day which may be comprise in one session or in two or more s session and if before the expiry of the session immediately follow the session or successive session aforesaid both house agree in making any,15
138,138,SECTIONS,modification in the rule or both house agree that the rule should not be make the rule shall thereafter have effect only in such modify form or be of no effect a the case may be so however that any such modification or annulment shall be without prejudice to the validity of anything previously done under that rule,15
139,139,SECTIONS,power to remove if any difficulty ar is es in give effect to the provision of this act the central government may by order publish in the official gazette make such provision not inconsistent with the provision of this act a appear to it to be ne ce or expedient for remove the difficulty provided that no order shall be make under this section after the expiry of three year from the commencement of this every order make under this section shall a soon a may be after it be make be laid before each house of parliament,16
